1964,2,-5.2,2,-1.9,2.3,-1.5,4.5,490,-51
1964,2,-3.5,3.9,-3.1,4.5,-2.2,4.5,490,-48
1964,2,-3.5,2.7,-2.4,3.2,-1.6,4.5,490,-49
1964,2,-5.1,2.3,-1.4,2.6,-0.7,4,490,-53
1964,2,-4.5,3.5,-0.5,3.5,0.6,4,490,-52
1964,2,-4.1,3.4,-1.2,3.6,-0.1,4,490,-49
1964,3,-4.4,2.5,0.4,2.3,1.1,4,495,-46
1964,3,-1.6,-0.1,-3,0.7,-2.9,4,495,-45
1964,3,-3.2,1.1,-0.1,1.1,0.1,4,495,-46
1964,3,-2,3.4,-0.9,3.5,-0.3,4,500,-43
1964,3,-3.3,2.1,-0.9,2.2,-0.7,4,500,-42
1964,3,-1.9,2.9,-0.4,2.9,-0.3,4,500,-37
1964,3,-2.3,2,-1.1,2,-1.1,4,495,-33
1964,3,-3.4,2.6,-0.4,2.6,-0.6,4,495,-32
1964,3,-4.1,1.2,-1.4,1.1,-1.5,4,495,-35
1964,3,-1.5,3,-0.2,3,-0.6,4,500,-33
1964,3,-2.3,1.8,-2.3,1.5,-2.5,4,500,-36
1964,3,-3.9,1.4,-1.7,1.2,-1.9,4,500,-35
1964,3,-3.6,2.5,-0.6,2.4,-0.8,4.5,500,-31
1964,3,-4,-0.8,-2.8,-1,-2.7,4.5,500,-28
1964,3,-3.2,1.2,0.7,1.2,0.7,4.5,500,-32
1964,3,-2.1,2.8,0.6,2.8,0.7,5,500,-26
1964,3,-2.9,0.5,-0.3,0.5,-0.3,5,500,-22
1964,3,-4.1,-2.2,-0.6,-2.1,-0.9,5,500,-25
1964,3,-3.4,-1.2,0.7,-1.3,0.5,5,500,-25
1964,3,-2.6,0.3,-0.5,0.4,-0.4,5,500,-24
1964,3,-2.1,-0.2,0.2,-0.2,0.1,5,500,-21
1964,3,-1.2,1,2.4,0.3,2.6,4,500,-22
1964,3,-2.8,0.1,-0.2,0.2,-0.2,4,500,-22
1964,3,-1.8,0.5,1.4,0.1,1.5,4,500,-25
1964,4,-3.1,0.9,-0.3,0.9,0,4.5,500,-26
1964,4,-3.3,-2,-2.5,-1.3,-2.9,4.5,500,-31
1964,4,-3.3,-0.6,-2.4,-0.1,-2.5,4.5,500,-32
1964,4,-3,-1.9,-2.7,-1.4,-3,5,500,-34
1964,4,-3.4,-0.6,-1.9,-0.4,-2,5,500,-32
1964,4,-2.7,0,-3,0.1,-3,5,500,-28
1964,4,-1.2,0.7,-0.7,0.7,-0.7,4.5,492,-29
1964,4,-2,2.1,-1.7,2,-1.8,4.5,492,-27
1964,4,-2.6,1.9,-1.6,1.7,-1.8,4.5,492,-27
1964,4,-3.8,-0.1,-0.5,-0.2,-0.5,3.5,485,-30
1964,4,-4,0.3,-1.1,0.2,-1.1,3.5,485,-30
1964,4,-3.2,0.8,-0.9,0.7,-1,3.5,485,-28
1964,4,-2.4,1.7,-1.2,1.6,-1.3,3.5,485,-22
1964,5,-1.5,0,-2.2,-0.2,-2.2,4,375,-19
1964,5,-2,-0.3,-1.4,-0.4,-1.4,4,375,-23
1964,5,-2.3,1.4,-0.7,1.4,-0.7,4,375,-21
1964,5,-2.5,-0.5,-1.8,-0.4,-1.8,4,375,-16
1964,5,-0.5,0.6,-1.4,0.7,-1.3,4,375,-12
1964,5,0.2,0.3,-0.9,0.4,-0.8,4,375,-11
1964,5,1.2,1.2,-1.3,1.4,-1,5,375,-11
1964,5,-1.9,0.9,-0.4,1,-0.2,5,375,-11
1964,5,0,1.3,-2.2,1.9,-1.8,5,375,-14
1964,5,-0.1,1.5,-2.5,2.2,-1.9,5.5,375,-16
1964,5,-2.1,2.3,-1.1,2.5,-0.3,5.5,375,-19
1964,5,-1,2.3,-2.3,2.9,-1.5,5.5,375,-23
1964,6,-2.4,2.3,-2,2.8,-1.2,5.5,375,-26
1964,6,-3.9,1.2,-1.7,1.6,-1.3,5.5,375,-27
1964,6,-2,1.2,-1.6,1.5,-1.3,5.5,375,-24
1964,6,0.3,1.5,-2.2,1.4,-2.3,5,373,-14
1964,6,-1.7,1.9,-1.8,1.8,-1.9,5,373,-18
1964,6,-2,1.4,-0.4,1.4,-0.5,6,370,-20
1964,6,-0.8,1.8,-0.2,1.8,-0.4,6,370,-16
1964,6,-3.6,-0.5,-0.8,-0.6,-0.7,6,370,-15
1964,6,-3.3,0.2,-0.6,0.2,-0.6,6,370,-12
1964,6,-2.7,1.3,-0.4,1.3,-0.5,6,370,-11
1964,6,1.1,0.9,-1.1,0.9,-1.1,6,370,-8
1964,6,0.7,1.3,-1.2,1.4,-1.1,5.5,370,-9
1964,6,0.7,1.7,-0.9,1.8,-0.7,5.5,370,-10
1964,6,1,1.2,-0.9,1.3,-0.7,5.5,370,-9
1964,6,-0.4,1.9,0.1,1.8,0.5,3.5,365,-10
1964,6,-2.9,0.7,-0.2,0.7,0,3.5,365,-13
1964,6,-1.8,1.4,-1.1,1.7,-0.7,3.5,365,-13
1964,6,-0.7,1.5,-1.1,1.8,-0.6,5,360,-15
1964,6,-0.3,1.9,-0.6,2,0,5,360,-17
1964,6,0.6,1.2,-2.4,1.9,-1.9,5,360,-17
1964,7,0.6,2.1,-1.8,2.6,-1.1,8,335,-18
1964,7,-0.2,2.8,-0.7,2.9,0.1,8,335,-18
1964,7,-2.7,1.2,-1.7,1.5,-1.4,10,325,-18
1964,7,-2.8,0.8,-1.2,1,-1.1,10,325,-14
1964,7,-5.3,0.9,-1,1,-0.9,10,325,-12
1964,7,-3.6,3.7,-0.6,3.7,-0.6,11,330,-5
1964,7,-0.7,3.1,-3.5,3,-3.6,11,330,1
1964,7,-1.5,1.7,-5.4,1.3,-5.5,11,330,-4
1964,7,-1,1.8,-4.7,1.4,-4.8,11,330,-14
1964,7,-1.5,1.2,-5.5,0.7,-5.6,11,330,-18
1964,7,-1.6,1.8,-5.4,1.3,-5.5,11,330,-21
1964,7,-0.4,2.6,-3.5,2.4,-3.7,12,333,-20
1964,7,-0.6,3.5,-1.3,3.5,-1.4,12,333,-14
1964,7,0.4,3.3,-1.5,3.3,-1.5,12,333,-6
1964,7,-0.7,4.2,-0.6,4.2,-0.4,9,312,-8
1964,7,0.2,3.8,-1.5,3.9,-1.1,9,312,-9
1964,7,-1.2,3.4,-2.5,3.8,-1.9,9,312,-10
1964,7,-0.9,3.7,-2.9,4.2,-2.1,8,295,-10
1964,7,-1,4.4,-2,4.8,-0.8,8,295,-9
1964,7,-1.6,4.3,-1,4.4,0.3,8,295,-9
1964,7,-2.2,3,-0.3,2.9,0.7,8,290,-10
1964,7,2.1,-4,0,-3.8,-1.3,8,290,-12
1964,7,-0.6,-4.5,1.2,-4.6,-0.4,8,290,-16
1964,8,-3.6,-1.8,-0.1,-1.7,-0.7,5,250,-19
1964,8,-1.7,-4.1,1.6,-4.4,0.3,5,250,-18
1964,8,0.5,-3.1,1.1,-3.3,0.3,5,250,-16
1964,8,1.6,-1.7,1.1,-1.9,0.7,7.5,255,-15
1964,8,0,-2.3,1.6,-2.5,1.3,7.5,255,-11
1964,8,-2,-1,0.6,-1,0.5,7.5,255,-4
1964,8,-0.7,-3.6,-0.1,-3.6,-0.2,10,275,-2
1964,8,-1.5,-3.8,1.3,-3.8,1.4,10,275,-4
1964,8,0.2,-4.1,-0.5,-4.1,-0.2,10,275,-4
1964,8,3.9,-3,-2.5,-3.2,-2.2,11.5,290,-7
1964,8,4.3,-1.2,-1.8,-1.4,-1.7,11.5,290,-10
1964,8,5.6,-2.3,-2.2,-2.5,-2,11.5,290,-10
1964,9,6.7,-7.5,-3.6,-7.6,-3.4,17,390,1
1964,9,4.8,-10.8,1.6,-10.7,2.2,17,390,0
1964,9,6.1,-8.9,-0.7,-8.9,0,14,395,-1
1964,9,3.3,-3.5,2.9,-3.2,3.2,14,395,-4
1964,9,-3.9,4.5,-0.5,4.4,-0.8,14,395,0
1964,9,1.7,-4.5,2.1,-4.4,2.3,12.5,480,2
1964,9,-1.8,-2.7,4.6,-2.6,4.7,12.5,480,6
1964,9,2.6,-5.2,-0.8,-5.2,-0.9,12.5,480,5
1964,9,2.5,-3.7,-1,-3.6,-1.2,11,540,-2
1964,9,-0.7,-1.9,-0.5,-1.8,-0.7,11,540,-9
1964,9,-1.1,-0.4,1.1,-0.6,1,11,540,-10
1964,9,1.6,1.4,-1.2,1.6,-0.9,10.5,563,-10
1964,9,3.1,-0.6,-0.5,-0.4,-0.6,10.5,563,-12
1964,9,0,-2.2,2.7,-2.9,1.9,10.5,563,-10
1964,9,4.3,-1.1,-2.5,-0.2,-2.7,11,575,-17
1964,9,3.1,-3.3,1.6,-3.6,0.4,11,575,-21
1964,9,4.6,-0.8,-2.7,0.2,-2.8,11,575,-16
1964,10,3.5,-3.8,-2.2,-2.9,-3.3,11.5,588,-19
1964,10,0.6,-4.3,2.6,-4.9,1.2,11.5,588,-13
1964,10,2.5,-3.3,2.3,-3.8,1.3,11.5,588,-11
1964,10,2.5,-0.2,-2.2,0.3,-2.2,9.5,528,-8
1964,10,4.3,-0.2,-4.4,0.5,-4.4,9.5,528,-15
1964,10,5.4,0,-3.9,0.4,-3.9,9.5,528,-23
1964,10,4.8,0.5,1.2,0.5,1.2,9.5,515,-14
1964,10,3.3,-4.1,3.4,-3.9,3.6,9.5,515,-14
1964,10,-2.9,-3.6,2.5,-3.4,2.7,5,505,-11
1964,10,-1.8,-4.9,0.6,-4.8,1,5,505,-9
1964,10,-1.3,-4.6,-1.2,-4.7,-0.9,5,505,-7
1964,10,-3.2,-4,-0.9,-4,-0.7,4,490,-7
1964,10,0,-3.8,0.4,-3.8,0.5,4,490,-7
1964,10,1.1,-3.8,-0.8,-3.8,-0.9,4,490,-6
1964,10,1.3,-2.9,-1.6,-2.8,-1.8,4,480,-8
1964,10,3,-1.5,-0.1,-1.5,-0.3,4,480,-13
1964,10,2.8,1.1,0.3,1,0.5,4,480,-12
1964,10,3,0.9,1.1,0.6,1.3,4.5,498,-10
1964,10,2.8,-0.5,-0.4,-0.4,-0.5,4.5,498,-9
1964,10,2.8,1.6,-1,1.8,-0.5,4.5,498,-11
1964,10,3.1,0.1,-1.5,0.6,-1.4,4,480,-16
1964,10,0.2,-4.2,0.4,-4.1,-1.1,4,480,-18
1964,10,-3,-4.9,1,-4.9,-0.8,4,480,-17
1966,241,2.2,-1.7,-1,-2,0.1,3.5,361,11
1966,241,2,-3.3,-2,-3.9,-0.1,3.5,361,28
1966,241,3.6,-3.1,-2.4,-3.9,-0.7,3.5,361,30
1966,242,-1.3,3.6,-7.6,2,-8.2,6.8,409,-47
1966,242,-3,3.5,-6.7,1.9,-7.3,6.8,409,-54
1966,242,0.7,3.1,-7.5,1,-8.1,6.8,409,-58
1966,243,2.1,-10.2,-1.4,-9.4,4.3,2.5,672,-46
1966,243,3.7,-11.7,-2.2,-11.2,4.1,2.5,672,-39
1966,243,6,-5,1.4,-4.4,2.8,1.4,656,-16
1966,243,6.3,-4.2,3.1,-3.3,4,1.4,656,-20
1966,243,4.8,-4.6,1.6,-4.2,2.5,1.4,656,-24
1966,244,3.8,0.6,0.4,0.7,0.2,1.7,585,-33
1966,244,3.3,2.6,1.3,2.9,0.3,1.7,585,-32
1966,244,3.4,3.1,0.4,3,-0.9,1.7,585,-31
1966,244,-3.2,4.2,-0.7,3.1,-2.9,2.9,650,-36
1966,244,-4.1,-1.6,-1.3,-2.1,-0.2,2.9,650,-37
1966,244,0.4,-5.5,0.5,-4.3,3.4,6.1,594,-31
1966,244,3.5,2.5,1,2.6,-0.5,5.6,594,-18
1966,244,4.7,3.3,1,3.3,-0.8,3,593,-19
1966,244,5.4,2.1,1.4,2.5,0.2,16.5,545,-18
1966,244,1.7,2.3,0.2,2.2,-0.8,4.9,593,-17
1966,244,-1.5,4.2,-1.5,3.3,-3,12.2,475,-21
1966,246,-0.6,-8.6,-2.4,-8.6,2.4,3.1,486,-39
1966,246,1.9,1.3,-13.6,-5.4,-12.6,3.1,486,-55
1966,246,3.8,3.5,-13.9,-2.9,-14,1.8,462,-72
1966,246,3.5,2.7,-13.5,-2.7,-13.5,1.8,462,-83
1966,246,3.3,2.9,-12.9,-1.6,-13.1,1.8,462,-90
1966,246,5.2,3.5,-12.9,0.2,-13.4,1.6,463,-92
1966,246,6.2,4.1,-12.3,1.4,-12.9,1.6,463,-100
1966,246,7.4,9.6,-22.5,5.1,-23.9,11.8,530,-106
1966,246,4.7,8.1,-27,2.9,-28,11.8,530,-141
1966,246,9.9,8,-26.1,2.8,-27.2,11.8,530,-157
1966,247,4.6,17.1,0.6,16.4,-5,9.8,469,-188
1966,247,5,13.2,-9.2,8.8,-13.5,9.8,469,-180
1966,247,7.4,11.3,-5.9,7.8,-10.1,9.8,469,-186
1966,248,2.9,-0.5,-0.7,-0.8,-0.4,1.4,407,-72
1966,248,2.9,-1,-0.9,-1.3,-0.3,1.4,407,-70
1966,248,1.9,-2,-2.1,-2.8,-0.7,1.4,407,-64
1966,248,2.1,-1.9,-2.5,-3,-1,7.7,454,-61
1966,248,0.3,-3.7,-1.7,-4,0.7,7.7,454,-57
1966,248,1.6,-1.5,-4,-3.5,-2.5,7.7,454,-54
1966,248,1.5,3.2,-4.9,0,-5.9,3,476,-60
1966,248,-1.4,-2.1,-1.1,-2.4,0.1,3,476,-58
1966,248,-3.1,-6.1,-2.1,-6.4,1.1,3,476,-65
1966,248,-3.3,-5.2,-4.5,-6.6,-1.8,2.8,471,-63
1966,248,-1.3,-5.7,3.9,-3.7,5.8,2.8,471,-57
1966,248,-1.1,-6.7,6.7,-4,8.6,2.8,471,-58
1966,248,-1.1,-6.9,6.3,-4.8,8,2.8,466,-61
1966,248,-1.1,-6.8,5.9,-5.1,7.4,2.8,466,-60
1966,248,-1.3,-5.9,5.4,-4.6,6.6,2.8,466,-59
1966,248,-2.5,-5.2,3.4,-4.4,4.4,3.5,454,-56
1966,248,1.3,-3,4.3,-2.1,4.8,3.5,454,-44
1966,248,1.5,-3.5,3.2,-2.8,3.8,3.5,454,-41
1966,249,0.1,-6.1,2.6,-5.4,3.9,3.8,496,-41
1966,249,-5.3,-0.8,-1.7,-1.2,-1.5,3.8,496,-35
1966,249,-7.4,3.4,-0.3,3.2,-1.3,3.8,496,-45
1966,249,-5.5,3.6,0.1,3.4,-1.1,5.7,487,-47
1966,249,-4.9,1.2,0.8,1.4,0.3,5.7,487,-54
1966,249,-4.5,0.2,-3.3,-1.2,-3.1,5.7,487,-46
1966,249,6.1,-0.7,0.3,-0.5,0.6,10.3,474,-48
1966,249,5.9,-1.5,1.2,-0.7,1.8,10.3,474,-44
1966,249,-6,2.4,1.7,2.9,0.2,10.3,474,-51
1966,249,-5.3,-1.1,-4.3,-3.3,-3,10.8,503,-53
1966,249,0,-2.4,-4.5,-4.5,-2.4,10.8,503,-50
1966,249,-1.4,0.1,-0.5,-0.2,-0.5,10.8,503,-48
1966,250,-1.8,-1.4,-0.1,-1.3,0.6,3.7,547,-28
1966,250,-3.4,-2,1.3,-1.1,2.1,3.7,547,-25
1966,250,-5.7,-1.8,0.5,-1.3,1.4,3.7,547,-27
1966,250,-0.9,-3.4,0.6,-2.5,2.4,5,514,-25
1966,250,-4.1,-1.8,0.9,-1,1.8,5,514,-25
1966,250,-6.9,0.7,-1.9,-0.5,-2,5,514,-28
1966,252,-3.5,-0.4,1.7,0,1.7,2.5,625,-40
1966,252,-2.7,1,0.9,1.2,0.6,2.5,625,-41
1966,252,-3.4,0.9,-0.5,0.7,-0.7,2.5,625,-40
1966,252,-2.9,-0.9,-0.2,-0.9,0.1,3.5,638,-40
1966,252,-2.4,0.4,-0.3,0.3,-0.4,3.5,638,-36
1966,252,-1.7,0.4,-1.8,-0.4,-1.8,3.5,638,-35
1966,252,-3.8,-1.4,0,-1.3,0.4,3.4,550,-36
1966,252,-4.3,-0.1,-0.2,-0.1,-0.2,3.4,550,-34
1966,252,-2.6,2.6,0.4,2.6,-0.2,3.4,550,-32
1966,252,-2.8,2.5,-0.3,2.4,-0.8,2.8,578,-29
1966,252,-1.7,3,0.7,3.1,0.1,2.8,578,-29
1966,252,-0.6,4,-0.4,3.8,-1.2,2.8,578,-30
1966,253,-3,3.3,-0.1,3.2,-0.8,2.6,558,-31
1966,253,-2.9,2.4,-0.9,2,-1.6,2.6,558,-45
1966,253,-2.2,2.6,2.1,3.3,0.6,2.2,553,-38
1966,253,-1.3,1.7,3.6,3.3,2.2,2.2,553,-33
1966,253,-4.3,-0.2,0.1,-0.1,0.2,2.2,553,-30
1966,253,-4.5,1.6,-1.7,0.4,-2.3,3,533,-31
1966,253,-3.8,0.9,-0.7,0.3,-1.1,3,533,-34
1966,253,-3.1,-0.7,-0.1,-0.6,0.3,3,533,-35
1966,253,-1.4,-1.2,-1,-1.6,-0.2,3.7,593,-32
1966,253,1.2,2.5,1.2,2.8,-0.3,3.7,593,-28
1966,253,-0.9,1.7,-0.6,1.2,-1.4,3.7,593,-30
1966,253,-2,0.2,-0.3,0,-0.4,3.2,570,-35
1966,253,-2.1,0.3,0.1,0.3,0,3.2,570,-37
1966,253,-2.1,0.3,0.1,0.3,0,3.2,570,-32
1966,253,-1.8,1.7,1.2,1.9,0.8,2.9,557,-19
1966,253,-1,3.2,-0.4,3.1,-1,2.9,557,-22
1966,253,-1.8,-0.3,2,0.1,2,2.9,557,-25
1966,254,-0.2,2.3,0,2.2,-0.5,3.4,554,-20
1966,254,-0.8,0.4,1.7,0.8,1.5,3.4,554,-20
1966,255,-4,-0.1,0.6,0.3,0.6,4.6,409,-19
1966,255,-4.1,-0.8,-0.6,-1,0,4.6,409,-19
1966,255,-1.9,2,0.3,1.8,-0.9,4.6,409,-13
1966,255,-1.1,3.9,-0.2,3.4,-1.9,3,355,-17
1966,255,-3.9,1.4,-0.7,1,-1.2,3,355,-22
1966,255,-5.1,-0.1,-0.9,-0.4,-0.8,3,355,-22
1966,255,-3.5,-0.3,0.8,0,0.9,2.6,352,-23
1966,255,-0.1,3.8,1.6,4.1,0.6,2.6,352,-19
1966,255,-0.3,3.9,0.9,4,0,2.6,352,-16
1966,255,0,4.1,0.1,4,-0.8,2.5,358,-19
1966,255,-0.5,4.4,1,4.5,0.1,2.5,358,-19
1966,255,-0.1,3.8,0.7,3.9,-0.1,2.5,358,-17
1966,256,-4.6,-0.3,-1.4,-0.8,-1.2,5.1,308,-17
1966,256,-4.6,-0.2,0.2,-0.1,0.3,5.1,308,-22
1966,257,-3.8,0.9,2.9,2.4,1.9,8.1,319,-4
1966,257,-3.4,0,2.4,1.4,2,8.1,319,-3
1966,257,1.2,-3.2,-2.5,-4,-0.8,11.9,404,16
1966,257,7.7,-9.2,-5.3,-10.6,-1.2,11.9,404,4
1966,257,8.9,-10.2,-7.6,-12.2,-3.6,11.9,404,-3
1966,257,5.9,-6,-4.7,-7.1,-2.7,8.9,404,6
1966,257,4.1,-4.5,-0.5,-4.5,0.7,8.9,404,-2
1966,257,4.7,-5.2,-2.8,-5.7,-1.5,8.9,404,-6
1966,258,9.2,-6.3,-0.8,-6.3,0.7,8.6,484,-9
1966,258,10.6,-4.8,-3.2,-5.5,-1.9,8.6,484,-7
1966,258,8.8,-1.6,-8.5,-4.1,-7.6,8.6,484,-4
1966,258,7.5,-5.2,-6,-7.4,-2.8,7,484,-11
1966,258,6.2,-5.6,-6.4,-8.1,-2.6,7,484,-12
1966,258,6.1,-4.9,-7.4,-8.1,-3.5,7,484,-17
1966,258,8.4,-5.2,-4.6,-6.9,-1,6.1,452,-17
1966,258,8,-6.8,-1.7,-6.7,2.1,6.1,452,-15
1966,258,7.5,-5.3,-3.9,-6.5,-0.8,6.1,452,-12
1966,258,5.4,-5.7,-3.8,-6.8,-0.9,3.7,431,-14
1966,258,6.7,-3.4,-2,-3.9,-0.5,3.7,431,-16
1966,258,6.3,-0.3,-0.7,-0.5,-0.6,3.7,431,-19
1966,258,2.9,2.6,-2.4,1.8,-3.1,5.7,465,-17
1966,258,0.4,1,-4.3,-0.2,-4.4,5.7,465,-19
1966,258,5.7,0.3,-2.8,-0.4,-2.8,5.7,465,-36
1966,258,4.8,2.6,-2.5,2,-3,7.7,390,-37
1966,258,4.3,2.4,-4.1,1.5,-4.5,7.7,390,-40
1966,258,4.3,-2.2,-4.2,-3,-3.6,7.7,390,-45
1966,344,3.2,-6.3,2.1,-5.9,3,5.5,391,12
1966,344,-1.2,-6.4,3.6,-6,4.2,5.5,391,13
1966,344,0.8,-7.5,1.4,-7.4,1.7,5.5,391,11
1966,344,-0.2,-6.4,1.2,-6.4,1.1,6.9,415,10
1966,344,-0.4,-5.5,-0.1,-5.5,-0.4,6.9,415,11
1966,344,2,-5.9,0.5,-5.9,0,6.9,415,9
1966,344,-2.6,-2.7,3,-3,2.7,9.7,403,10
1966,345,1,-4.2,0.4,-4,1.2,4.7,384,10
1966,345,-0.3,-5.6,1.7,-5,3,4.7,384,8
1966,345,-1.4,-5.9,2.3,-5,3.8,4.7,384,7
1966,345,-0.2,-5.3,2.6,-4.3,4,4.1,391,7
1966,345,0.9,-5.4,2,-4.6,3.5,4.1,391,6
1966,345,-0.7,-3.5,2.7,-2.6,3.6,4.1,391,7
1966,345,0.4,-3.8,2.5,-3,3.4,6.4,372,8
1966,345,-0.1,-3.2,0.9,-2.9,1.6,6.4,372,9
1966,345,1.4,-1.6,1,-1.4,1.3,6.4,372,10
1966,345,2.8,-1.6,-1.2,-1.7,-1,4.7,370,9
1966,345,4.1,-1.4,0.1,-1.4,0.2,4.7,370,7
1966,345,3.8,-2.3,-0.7,-2.3,-0.6,4.7,370,8
1966,345,3.6,-4.8,0.1,-4.8,0,3.3,380,7
1966,345,1.4,-4.5,0.7,-4.5,0.4,3.3,380,4
1966,345,-3.1,-2.8,3.4,-3.1,3.1,3.3,380,4
1966,347,-2.1,0.5,-10.4,0.5,-10.4,20.7,437,26
1966,347,-9.9,15.1,-0.8,15,-1.8,20.7,437,-3
1966,347,-10.2,17.4,-1.8,17,-4,20.7,437,-7
1966,347,-8.4,15.6,-1.5,15.1,-4.3,25.8,472,-11
1966,347,-5,11.1,5.2,12,2.5,25.8,472,-7
1966,347,-5.7,8.5,2,8.7,-0.3,25.8,472,6
1966,347,4.2,3.8,7.2,4.7,6.7,11.5,465,-20
1966,347,5.3,0.7,17.8,1.9,17.7,11.5,465,-18
1966,347,5.5,0.8,17.9,1.1,17.9,11.5,465,-25
1966,348,-3.7,0.5,0.3,0.5,0.4,9.8,558,-83
1966,348,1.6,-1.6,-0.3,-1.5,-0.6,9.8,558,-77
1966,348,5,-2,-2.6,-1.6,-2.9,9.8,558,-70
1966,349,4.7,-2.2,-5.8,-1.4,-6.1,9.1,539,-70
1966,349,1.7,1.1,-0.3,1.1,-0.2,9.1,539,-76
1966,349,-2.6,1.7,-0.2,1.7,-0.1,9.1,539,-74
1966,349,5.5,-1.9,-1.2,-1.9,-1.2,8.3,522,-67
1966,349,5.2,-2.8,-1.4,-2.9,-1.3,8.3,522,-64
1966,349,5.3,-4.3,-1.1,-4.4,-0.6,8.3,522,-74
1966,349,-3.7,5.3,-1,5.3,-0.7,3.1,483,-38
1966,349,-3.7,5.2,-1.9,5.4,-1.4,3.1,483,-37
1966,349,-2.8,5.4,-0.1,5.4,0.6,3.1,483,-40
1966,349,0.1,5.2,1.1,5,1.9,3.7,500,-42
1966,349,-2.3,4.5,-1.1,4.6,-0.3,3.7,500,-41
1966,349,-0.9,4.9,-1.1,5,-0.3,3.7,500,-41
1966,351,0.2,-1.5,-2.7,-2.1,-2.3,7.7,389,-15
1966,351,2.1,0.9,-3.3,0.3,-3.4,7.7,389,-17
1966,351,1.7,-0.1,-2.3,-0.4,-2.3,7.7,389,-19
1966,354,2.7,-5.4,-0.2,-5.4,0.5,3.3,404,-6
1966,354,3,-5,3.1,-4.4,3.9,3.3,404,-5
1966,354,3.1,-1.2,5,-0.1,5.1,3.3,404,-3
1966,354,4.8,-1,-1,-1.2,-0.8,5.4,403,-6
1966,354,5.6,-1.1,-0.5,-1.2,-0.3,5.4,403,-7
1966,354,4.5,-2.9,-1.2,-3,-0.8,5.4,403,-11
1966,354,4.1,-1.2,-4.7,-0.8,-4.8,4.1,393,-7
1966,354,5.1,-0.2,-4.7,0.4,-4.7,4.1,393,-9
1966,354,6.3,-3.1,-1.4,-2.8,-1.9,4.1,393,-21
1966,355,3.8,2.2,-2.4,2.3,-2.3,3.8,403,-25
1966,355,4.7,1.2,-2.4,1.2,-2.4,3.8,403,-23
