2,9,3.5,-3.3,2.2,-3.1,2.5,3.9,410,-12
2,10,5,-2.3,0.9,-2.2,1.1,4,400,-12
2,11,3.2,-1.6,-2.7,-1.9,-2.5,4.4,407,-15
2,12,-1.7,-3.1,-4.6,-3.5,-4.3,5.1,425,-17
2,13,-2.6,-5,1,-4.9,1.3,5,429,-20
2,14,-0.8,-5.3,0.1,-5.3,0.2,4.5,421,-15
2,15,0.4,-4.9,-0.5,-4.9,-0.6,4.6,414,-13
2,16,1.1,-3.9,-3.6,-3.6,-3.9,4.7,408,-16
2,17,1.5,-4.3,-2,-4,-2.5,4.5,401,-18
2,18,2.9,-4.5,-2.6,-4,-3.3,3.2,386,-17
2,19,2.8,-2.7,-4,-1.8,-4.5,3.5,383,-16
2,20,3.4,-0.9,-3.1,-0.1,-3.2,3.4,381,-17
2,21,3,-3,-2.5,-2.2,-3.2,3.4,380,-19
2,22,4.2,-1.1,-0.3,-1,-0.6,3.9,368,-20
2,23,4.6,-1.2,-0.1,-1.1,-0.4,3.8,362,-18
3,0,5.1,2.1,-0.1,2,0.5,4.1,360,-18
3,1,5.2,1.6,-0.3,1.6,0.1,4.2,366,-17
3,2,5.2,-1.5,0.2,-1.5,-0.1,3.5,352,-16
3,3,5.3,1.9,0.5,1.8,0.8,4.2,355,-16
3,4,5.3,-1.6,1,-1.7,0.8,4,355,-14
3,5,5,0.4,-0.8,0.4,-0.8,4.2,357,-15
3,6,4.5,-1.9,-1.9,-1.9,-1.9,3.6,359,-14
3,7,4.6,-3.4,-1.3,-3.4,-1.2,3.3,355,-15
3,8,4.8,-0.6,-2.5,-0.8,-2.5,3.7,352,-13
3,9,5.5,-1.8,0.3,-1.8,0.5,3.4,344,-14
3,10,5.7,0.7,0,0.7,-0.1,3.7,342,-20
3,11,5.5,0.9,1.3,1,1.2,4,345,-24
3,12,5.1,0.7,0.8,0.8,0.7,4,346,-25
3,13,5.5,0.7,2.1,0.8,2.1,3.7,339,-22
3,14,5.5,-1.1,1.8,-1.1,1.8,2.8,330,-19
3,15,5.5,-1.4,0.7,-1.4,0.7,2.8,328,-20
3,16,5.2,-0.7,2.4,-0.9,2.3,3.1,328,-21
3,17,5.1,-0.4,2.2,-0.7,2.1,3.2,326,-17
3,18,5,-0.1,2.2,-0.5,2.1,3.3,331,-13
3,19,5.2,-2,1.5,-2.3,1,4.2,331,-11
3,20,5.3,-2.2,1.1,-2.4,0.5,3.8,321,-10
3,21,5.3,-2.3,1.2,-2.5,0.5,4.1,327,-10
3,22,5.3,-2.4,1.3,-2.7,0.5,4.2,322,-11
3,23,3.3,-4.5,0.4,-4.4,-0.9,4.6,328,-10
4,0,2,-5.3,0.1,-5.1,-1.4,4.7,323,-7
4,1,1.7,-4.9,-0.7,-4.6,-1.9,4.6,323,-5
4,2,-0.2,-4.7,-2.1,-4.1,-3.1,4.9,325,-1
4,3,-0.7,-5.3,-3,-4.7,-3.9,5.5,336,-3
4,4,-0.6,-5.8,-1.6,-5.6,-2.3,6.5,334,-6
4,5,-0.4,-6,-0.8,-5.9,-1.2,5.6,333,-10
4,6,-0.1,-5.9,0,-5.9,-0.1,5.6,324,-15
4,7,0.8,-5.8,-0.8,-5.8,-0.6,5.9,325,-13
4,8,0.8,-5.6,-0.9,-5.6,-0.5,6,323,-10
4,9,1.9,-4.8,-2,-5,-1.6,5.9,331,-11
4,10,1.3,-4.8,-3.6,-5.1,-3.1,5.9,325,-11
4,11,-0.2,-5.5,-2.6,-5.7,-2.1,5.9,332,-7
4,12,0.4,-6.1,-0.5,-6.1,-0.1,6.1,324,-5
4,13,0.9,-5.8,-0.4,-5.8,-0.2,5.7,322,-2
4,14,-0.8,-5.6,0.7,-5.6,0.7,5.6,320,-2
4,15,0.7,-5.7,2,-5.8,1.8,5.9,319,-4
4,16,0.6,-6.1,1.1,-6.2,0.6,5.6,312,-6
4,17,-0.1,-5.6,-1.5,-5.3,-2.2,5.2,313,-6
4,18,1.8,-5.3,-1.6,-4.9,-2.5,5,307,-5
4,19,1.2,-5.8,0.5,-5.8,-0.8,5,307,-3
4,20,-0.2,-6.1,-1.4,-5.5,-2.9,5.6,316,-3
4,21,-1.5,-6.1,-1.1,-5.5,-2.8,5.5,317,-4
4,22,-0.9,-6,-2.2,-5.1,-3.9,5.3,307,-4
4,23,-0.5,-5.6,-2.6,-4.6,-4.2,5,302,-4
5,0,1.3,-5.2,-2.7,-4.2,-4.1,5.1,303,-5
5,1,0.4,-5.6,-2.3,-4.8,-3.7,5.1,299,-6
5,2,0.8,-4.8,-2.5,-4.1,-3.5,5.1,296,-5
5,3,1.5,-4.5,-1.6,-4.1,-2.4,4.9,292,-8
5,4,2.2,-3.7,-2.4,-3.4,-2.9,4.6,292,-8
5,5,2.4,-3.4,2,-3.5,1.7,4.4,286,-9
5,6,2.1,-4.2,-1.1,-4.2,-1.2,4,294,-12
5,7,3.3,-3.9,-0.1,-3.9,0,3.6,278,-13
5,8,3.7,-2.8,0.6,-2.8,0.8,3.2,266,-10
5,9,4.3,-2.2,-0.2,-2.2,0,3.3,261,-9
5,10,4.4,-2,-1.1,-2.1,-0.9,3.2,259,-10
5,11,4.2,-2.3,-1.4,-2.4,-1.2,3.5,259,-11
5,12,4.7,-2.4,1.3,-2.3,1.4,4.2,264,-14
5,13,3.2,-3.9,-2.3,-4,-2.2,4.6,278,-18
5,14,3.1,-5,-0.8,-5,-0.8,5.4,286,-16
5,15,2.9,-5.5,-0.4,-5.5,-0.7,5.1,290,-16
5,16,3.9,-5.1,1.1,-5.2,0.6,5.1,282,-15
5,17,3.8,-4.7,2.8,-5.1,2.1,5.2,276,-8
5,18,4.1,-5.4,1,-5.5,0,5.2,296,-2
5,19,3.3,-5.7,1.3,-5.8,0,5.3,292,2
5,20,3.7,-5.2,2.8,-5.8,1.3,5.4,282,3
5,21,3.6,-5.3,2.8,-5.9,1.1,5.7,287,3
5,22,4.3,-4.7,2.8,-5.3,1.2,4.9,275,2
5,23,4.3,-4.6,3.1,-5.3,1.5,5.2,271,3
6,0,4.7,-3.6,3.5,-4.5,2.3,5.6,275,4
6,1,0.6,-3.4,-0.1,-3.2,-1,8.3,279,9
6,2,1.6,-3.5,-0.2,-3.4,-1,7.7,282,5
6,3,4.8,-1.5,1.1,-1.7,0.8,6.1,304,0
6,4,4.1,-1.9,1.2,-2,0.9,5.8,316,2
6,5,4,-2.8,-0.8,-2.7,-1,6.2,315,0
6,6,4.5,-2.8,-1,-2.8,-1.1,8.1,304,-3
6,7,4.8,-2.7,-0.2,-2.7,-0.2,10.5,297,-1
6,8,4.9,-2.1,0.5,-2.1,0.6,11,296,4
6,9,5,-2.5,-0.3,-2.5,-0.1,11.4,297,7
6,10,4.6,-2.6,-0.9,-2.7,-0.7,13.2,298,10
6,11,5,-2.4,-0.8,-2.5,-0.6,13.6,295,12
6,12,6.2,-1.8,1.7,-1.7,1.8,13.2,291,11
6,13,4.7,-0.7,2.1,-0.6,2.1,13.1,291,11
6,14,3.3,-0.7,2.1,-0.7,2.1,16,294,11
6,15,-0.8,0.3,0.1,0.3,0.1,19.7,303,17
6,16,-0.9,2.6,0.8,2.5,1.1,23.8,326,16
6,17,-3.6,3.7,3.3,3.2,3.8,15.2,324,9
6,18,-4.6,3.6,0.6,3.4,1.3,12.2,319,8
6,19,-2.5,6.2,1.8,5.6,3.2,12,321,8
6,20,-4.8,4.5,0.1,4.3,1.3,11.2,323,6
6,21,-1.4,3.8,-2.7,4.4,-1.5,10.3,326,4
6,22,-3,6.3,0.4,5.9,2.3,9,329,-1
6,23,-3.9,5.6,2.5,4.5,4.1,7.9,335,-3
7,0,-3.6,6.3,1.7,5.5,3.5,6.9,330,2
7,1,-3.7,5.9,1.8,5.2,3.4,6.9,328,6
7,2,-3.9,5.2,1.7,4.6,2.9,7.5,332,8
7,3,-2.8,6.3,-2.1,6.6,-0.8,7.1,340,10
7,4,-2.5,1.3,-1.9,1.6,-1.7,9.3,347,6
7,5,-1.6,-2.6,-3.3,-2.3,-3.5,10.3,351,6
7,6,-3.4,3.6,-0.3,3.6,-0.2,8,341,6
7,7,-2.6,4,-1.6,4,-1.6,7.9,338,9
7,8,-3.3,2.7,-2,2.6,-2.1,7.5,332,10
7,9,-3.7,3.4,-3.2,3.2,-3.4,8,333,9
7,10,-2.3,1.2,-4.4,0.9,-4.5,10.7,337,9
7,11,-4.2,3.8,1.1,3.9,0.9,13.6,342,13
7,12,-6.1,2.6,5.1,2.8,5,13.4,340,18
7,13,-8.4,5.5,4.3,5.6,4.2,10.2,337,14
7,14,-7.9,6.9,-0.2,6.9,-0.1,13,338,11
7,15,-5.4,5.3,-2.6,5.5,-2.3,15.9,336,7
7,16,0.4,3.5,-6.2,4.2,-5.8,14.7,349,6
7,17,3.1,2,-6.6,3,-6.2,11.8,343,-6
7,18,5,-7.8,2.7,-8.2,1.1,11.8,376,-23
7,19,5.6,-8.2,1.7,-8.4,-0.3,14.8,375,-19
7,20,6.6,-6.5,-1.5,-5.8,-3.2,13.2,373,-16
7,21,10.5,-5.6,-1.8,-4.8,-3.4,5.7,377,-20
7,22,12,-4.3,0.7,-4.3,-0.7,3.7,375,-20
7,23,11.1,-5.5,-0.8,-5,-2.5,3.9,376,-16
8,0,10.2,-6.6,-1.7,-5.8,-3.7,5,392,-13
8,1,7.3,-5.1,-1.3,-4.5,-2.7,6.5,399,-17
8,2,-1.3,1.9,-1.1,2.1,-0.6,15.1,399,-5
8,3,10,-4.5,-2.5,-3.9,-3.4,7.4,380,-9
8,4,10.5,-4.8,-2,-4.4,-2.7,6.7,382,-18
8,5,8.2,-5.3,-0.9,-5.2,-1.4,8.8,389,-22
8,6,-3,5.2,-2.8,5.3,-2.6,18.3,393,-16
8,7,-8.9,7.2,0.6,7.2,0.6,6.3,385,-25
8,8,-8.4,7.9,0.3,7.9,0,5.6,378,-15
8,9,-8.2,8.1,-1.8,8,-2.2,5.2,376,-9
8,10,-7.5,8.8,-1.4,8.7,-1.9,5.5,383,-13
8,11,-7.8,9,1.2,9.1,0.7,4.7,392,-14
8,12,-8.4,9.1,-2.8,9,-3.2,3,402,-14
8,13,-6.6,9.7,-0.4,9.7,-0.5,2.9,428,-14
8,14,-4.9,9.9,0,9.9,0.3,3.2,438,-15
8,15,-3.6,8.7,1.1,8.6,1.7,3.5,431,-12
8,16,-1.9,9.6,1.9,9.3,3,3.6,437,-15
8,17,-3.7,9.9,2.6,9.3,4.2,4.1,418,-16
8,18,-4.8,8.7,3.4,7.8,5.1,3.8,407,-14
8,19,-5.6,8.3,2.9,7.3,4.9,4.1,395,-12
8,20,-8.3,5.7,1.7,5,3.3,4.6,379,-11
8,21,-7.4,6.3,2.7,5.2,4.5,4.3,378,-8
8,22,-7.8,6.6,0.7,6,2.8,4.3,379,-6
8,23,-7.1,6.5,2.4,5.4,4.4,4,384,-4
9,0,-6.5,6.8,2.5,5.7,4.5,3.3,369,-2
9,1,-7.5,5.6,2.6,4.6,4.1,3.6,357,-2
9,2,-7.7,5,2.7,4.1,3.9,4,358,-4
9,3,-7.4,5,2.7,4.3,3.7,3.8,356,-6
9,4,-6.8,4.3,4.1,3.6,4.7,4.5,358,-6
9,5,-7.6,-0.3,2.9,-0.6,2.9,4.3,363,-4
9,6,-7.4,3.1,3,2.9,3.2,3.1,362,-6
9,7,-7.5,3.1,2.4,3.1,2.4,4.5,356,-3
9,8,-7.4,3.2,0,3.2,-0.1,4.2,356,3
9,9,-6.5,2.7,3.8,2.9,3.7,3.4,359,5
9,10,-5.9,2.9,3.8,3.1,3.6,3.4,357,5
9,11,-6.8,4,0.4,4,0.2,4,352,5
9,12,-6.6,3.5,0.6,3.5,0.5,4,340,5
9,13,-4.7,4.9,0.6,4.9,0.6,3.9,340,0
9,14,-6.3,2.5,-2.1,2.6,-2,4.2,350,-6
9,15,-3.9,4.3,-1.9,4.4,-1.6,4.1,366,-11
9,16,-3.8,2.7,-1.7,2.9,-1.4,5,369,-11
9,17,-5.8,1.5,-0.4,1.5,-0.1,5.3,358,-16
9,18,-5.2,4.4,0.7,4.1,1.6,3.4,364,-13
9,19,-2.7,6,-0.6,6,1,4.2,381,-12
9,20,-7,2.2,-0.4,2.2,0.3,4.5,345,-8
9,21,-7.1,2.2,-0.9,2.4,-0.2,4.4,345,-6
9,22,-5.9,4.7,-2.2,5.2,-0.5,4,344,-3
9,23,-5.6,5.7,-2.2,6.1,-0.2,4,350,3
10,0,-3.8,-2.2,-2.3,-1.3,-2.9,6.8,359,6
10,1,-5.3,-5.5,-2.5,-4.5,-4,7.3,353,8
10,2,-6.6,-3,-3.9,-1.9,-4.6,8,354,2
10,3,-6.2,-3.5,2.6,-4,1.8,8.3,363,-2
10,4,-4.7,-3.6,2.1,-3.9,1.5,8.4,371,0
10,5,-6.4,-1.8,1.7,-2,1.5,8.5,372,0
10,6,-4.4,-3.1,4.2,-3.3,4,10.3,381,1
10,7,-6.3,7.3,-1,7.3,-0.9,10.7,382,4
10,8,-4.8,5.6,-3.4,5.5,-3.5,13.1,394,2
10,9,-5.3,9.8,-1.5,9.7,-1.9,11.1,399,-2
10,10,-5,6.2,-4.7,6,-5,11,414,-1
10,11,-1.9,5.9,-8,5.6,-8.2,9.9,423,-9
10,12,-3.4,4,-1.2,4,-1.3,8.1,449,-25
10,13,-6.5,6.2,2,6.2,2,6.6,474,-33
10,14,-0.4,5.1,-7.6,5.4,-7.4,5.9,493,-24
10,15,-0.4,4.5,-2,4.6,-1.6,6.3,497,-33
10,16,-2.3,8.3,-4,8.7,-2.9,9,547,-21
10,17,-6.5,12.2,-5.7,13,-3.5,12.3,585,-23
10,18,-9,13.1,-7.3,14.4,-4.2,10.4,581,-37
10,19,-4.4,10.7,6.5,8.6,9.1,10.5,580,-49
10,20,-7,15.1,-0.9,14.7,3.6,8.2,592,-47
10,21,-3.3,16,6.4,13.1,11.2,6.2,601,-51
10,22,-10.4,16.3,-1.8,16,3.8,5.5,615,-41
10,23,-5.5,15.7,2.5,13.9,7.7,7.4,588,-30
11,0,-9.9,9.8,-4.6,10.8,-1.1,11.6,604,-22
11,1,-9.9,5.1,-5.6,6.6,-3.8,10.2,616,-29
11,2,-8.2,4.6,-3.8,5.5,-2.4,9.1,620,-35
11,3,-4.2,6.7,-5,7.7,-3.4,6.2,641,-42
11,4,-5.6,4,-5.3,4.9,-4.5,5,643,-57
11,5,-7.5,1.7,-2.5,2,-2.3,5.1,633,-71
11,6,-7.9,1.7,0.3,1.7,0.4,5.1,631,-72
11,7,-7.7,-1.2,-3.3,-1.1,-3.3,4.1,628,-60
11,8,-6.9,1,-2.7,1,-2.7,3.9,627,-60
11,9,-7.1,-0.3,-1.7,-0.4,-1.7,4.1,620,-44
11,10,-6.8,2.4,-0.4,2.4,-0.5,4.1,614,-46
11,11,-7,1.6,1,1.6,0.9,4.2,606,-43
11,12,-6.6,-2.1,-0.3,-2.1,-0.3,3.8,605,-38
11,13,-7.1,-2.4,0,-2.4,0,3.9,599,-36
11,14,-6.9,0.6,0.3,0.6,0.3,3.7,596,-37
11,15,-6.7,2.1,-0.8,2.2,-0.6,3.5,597,-38
11,16,-5.5,4.1,-2.6,4.4,-2,3.6,610,-37
11,17,-4.5,5,-2.8,5.4,-1.8,4,617,-39
11,18,-6.1,2.5,-1.5,2.8,-0.9,4.2,597,-37
11,19,-4.8,3.7,-1.8,4,-0.7,4.4,603,-37
11,20,-1.8,5.5,-2.5,6,-0.7,4.2,621,-37
11,21,-6.1,2.8,0.4,2.5,1.3,3.5,576,-38
11,22,-6.2,2.1,1.4,1.5,2,3.7,569,-33
11,23,-5.6,0.1,0,0.1,0,3.8,572,-29
12,0,-2.9,4.5,-2.3,5,-0.7,4.7,596,-25
12,1,-4.9,3.6,-1,3.7,0.2,4.5,578,-24
12,2,-3.3,4.2,-2.6,4.8,-1.3,4.6,586,-23
12,3,-2.6,5.1,-3.1,5.7,-1.8,4.4,585,-29
12,4,-1.9,5.2,-2.9,5.6,-1.9,4.5,585,-34
12,5,-2.3,4.5,-1.8,4.7,-1.2,4.1,578,-36
12,6,-4,1.4,-1.8,1.5,-1.7,3.9,564,-43
12,7,-2.8,2.7,-2.7,2.8,-2.6,4.2,574,-47
12,8,-2.6,3.4,-2,3.4,-2,4.3,574,-46
12,9,-2.9,-0.6,-4.2,-0.7,-4.2,4.2,568,-45
12,10,-4.2,0.2,0.3,0.2,0.3,4.7,555,-41
12,11,-3.2,-1.3,3.4,-1.2,3.4,5.3,563,-29
12,12,-3.5,2.2,0.8,2.2,0.8,4.8,557,-21
12,13,-1.7,2.7,1.4,2.7,1.4,4.7,569,-22
12,14,-3.3,3.2,2,3.1,2.2,4.7,554,-26
12,15,-2.8,3.9,-0.4,3.9,0,4.1,553,-26
12,16,-3.4,-0.3,-3.3,0.2,-3.3,3.8,548,-26
12,17,-3.9,1.1,-1,1.3,-0.8,4.1,542,-28
12,18,-3.6,4,-1.4,4.2,-0.4,3.7,540,-30
12,19,-2.7,4.6,-2.1,5,-0.7,3.6,547,-34
12,20,-2.4,4.8,-1.3,5,0.3,3.7,543,-31
12,21,0.8,4.7,-1.6,5,0.1,3.6,560,-29
12,22,-0.7,5.4,-1.7,5.7,0.3,3.4,540,-27
12,23,-1.2,5.1,-1.2,5.2,0.7,3.5,543,-26
13,0,-1.3,5,-1.2,5.1,0.6,3.5,540,-24
13,1,-1,5.2,-1.8,5.5,0,3.6,543,-21
13,2,-2.1,4.4,-0.8,4.4,0.5,3.6,535,-21
13,3,-3.2,1.5,-1.7,1.9,-1.3,3.9,527,-23
13,4,-1.8,2.8,2.4,2.3,2.9,4.2,539,-28
13,5,-3.4,3.2,0.9,3.1,1.3,4.1,524,-29
13,6,-3.4,2.7,-3,2.9,-2.8,4,523,-30
13,7,-3.3,0.5,-4.2,0.7,-4.2,3.6,521,-28
13,8,-2.3,3.9,-1.2,3.9,-1.2,4.1,528,-28
13,9,-1.7,1.9,-0.4,1.9,-0.4,4.2,528,-25
13,10,-0.9,3.2,2.6,3.3,2.5,4.7,528,-24
13,11,-4.5,0.4,-1.1,0.4,-1.1,4.3,507,-19
13,12,-4.4,-0.1,2,-0.1,2,5.2,506,-13
13,13,-3,3.9,0.9,3.9,1,4.3,508,-17
13,14,-3.3,2.7,-0.5,2.7,-0.3,4.5,507,-17
13,15,-2.8,1.2,-1.3,1.3,-1.2,4.3,514,-21
13,16,-1.5,4.6,0,4.5,0.7,4.7,516,-16
13,17,-1.6,4.4,0.4,4.2,1.3,4.3,514,-14
13,18,-2.3,3,1.7,2.5,2.4,4.7,511,-13
13,19,-3.5,-0.1,2,-0.7,1.9,5.2,506,-14
13,20,-4.4,0.2,-0.3,0.3,-0.2,4.8,497,-17
13,21,-2.9,2.8,-2.3,3.4,-1.2,4.5,503,-12
13,22,-2.2,2.4,-2.4,3.1,-1.4,4.3,502,-10
13,23,-3.7,1,-1.6,1.5,-1.1,4.4,494,-10
14,0,-2.4,3.1,0.7,2.7,1.7,4.4,497,-9
14,1,0.5,3.4,-2.9,4.2,-1.6,4,511,-4
14,2,-1.8,3,-2.8,3.7,-1.8,4,493,-6
14,3,-2.7,3.2,-0.2,3.2,0.6,4.3,487,-15
14,4,-3.7,1.9,-1.5,2.2,-1.1,4.3,479,-22
14,5,-4.1,-1.9,-0.9,-1.8,-1.2,4.8,477,-20
14,6,-4.9,-0.3,1.1,-0.4,1.1,5.4,468,-20
14,7,-3.8,-1.1,-0.7,-1.1,-0.7,4.2,473,-17
14,8,-1.1,3.6,0,3.6,0,3.9,482,-14
14,9,1.7,5.5,1.6,5.5,1.5,4.1,492,-14
14,10,-0.7,5.9,0,5.9,-0.1,4.1,473,-15
14,11,-0.9,5.5,0.9,5.5,0.8,4.4,468,-15
14,12,-2.9,4.8,-0.8,4.8,-0.8,4,454,-15
14,13,-4.2,3.3,0.3,3.3,0.4,4,446,-13
14,14,-4.8,3.5,0.5,3.5,0.7,4.3,442,-12
14,15,-4,4,0.4,3.9,0.8,4.6,444,-11
14,16,-3.2,5.4,-0.3,5.4,0.5,4.5,449,-12
14,17,-2.4,5.8,-1.6,6,-0.4,4,451,-11
14,18,-2,3,-0.8,3.1,0,3.8,460,-14
14,19,-5.2,-2.6,-0.3,-2.4,-1,4.1,434,-19
14,20,-5.1,-1.9,-0.1,-1.8,-0.7,4.3,433,-23
14,21,-4.7,-2.9,1.1,-3.1,0,4.2,435,-18
14,22,-4.5,-3,-0.5,-2.6,-1.6,4,432,-15
14,23,-4.5,-0.9,1.3,-1.3,0.9,3.9,430,-12
15,0,-4.6,-2.5,-0.4,-2.2,-1.3,3.7,428,-7
15,1,-4.8,-1.1,1.8,-1.6,1.3,3.6,424,-6
15,2,-4.6,1.4,-0.7,1.5,-0.3,3.6,423,-6
15,3,-2.5,3.5,-1.4,3.7,-0.5,3.6,438,-9
15,4,-2.9,-0.5,-1.7,-0.1,-1.8,3.6,437,-12
15,5,-2.8,-1.1,-2.8,-0.7,-2.9,3.6,434,-16
15,6,-3.1,2.2,-3.1,2.5,-2.9,3.6,430,-16
15,7,-2.8,3.8,-1,3.8,-0.8,4.2,432,-15
15,8,-0.4,4.1,-0.3,4.1,-0.2,4.3,445,-11
15,9,-1.5,4.4,3,4.4,3,4.8,436,-12
15,10,-3.1,3.7,-1.7,3.7,-1.7,4.1,425,-10
15,11,-4.3,2.2,-1.1,2.2,-1.1,3.6,415,-10
15,12,-3.2,0.8,-3.2,0.8,-3.2,3.6,419,-12
15,13,-1.3,3.8,-0.3,3.8,-0.2,3.9,430,-17
15,14,-3.2,0.2,-2.4,0.4,-2.4,3.7,420,-19
15,15,-2.3,4.5,-1.1,4.6,-0.6,3.7,421,-19
15,16,-2.6,2.9,-2.6,3.3,-2.1,3.7,418,-17
15,17,-3.1,2.4,-2.2,2.8,-1.6,3.9,413,-20
15,18,-3.7,2.6,-2.2,3.1,-1.5,4.1,410,-23
15,19,-3,3.6,-1.2,3.8,-0.1,4.2,411,-22
15,20,-4.4,2.5,-0.8,2.6,0.1,4.2,396,-20
15,21,-4.4,1.8,-1.2,2.1,-0.5,4.8,393,-17
15,22,-5.2,0.4,-1.4,0.9,-1.2,5.1,389,-11
15,23,-5.5,0.4,-1.2,0.8,-1,5.1,388,-5
16,0,-5.2,1.1,-1.1,1.4,-0.6,5,388,-2
16,1,-5.1,-0.3,-1.8,0.3,-1.8,5.5,387,-4
16,2,-4.6,-0.2,-0.8,0.1,-0.8,5.6,388,-5
16,3,-5.2,-2,0.4,-2,-0.1,5.2,386,-7
16,4,-5.4,-1.5,-1.4,-1.2,-1.7,5.6,381,-10
16,5,-5,-1,-1.8,-0.7,-1.9,5.6,381,-11
16,6,-5.5,-0.1,-1.9,0.1,-1.9,5,374,-13
16,7,-5,0.8,-1.9,0.9,-1.8,5.1,370,-15
16,8,-4.4,-0.2,-1.6,-0.2,-1.6,5.5,369,-12
16,9,-4,0.3,-1,0.3,-1,5.6,363,-13
16,10,-4.4,0.1,-0.9,0.1,-0.9,5.5,361,-15
16,11,-4.4,-0.2,-0.7,-0.2,-0.7,5.5,357,-11
16,12,-3.1,0,0.7,0,0.7,4.9,361,-3
16,13,1.1,1.3,2.6,1.2,2.7,5.4,377,0
16,14,-3.4,-0.4,1.3,-0.5,1.3,5,362,-1
16,15,-2.6,-1,1.6,-1.2,1.5,5.6,364,1
16,16,-1.6,2.1,4,1.4,4.3,4.6,367,1
16,17,-0.8,2,4,1.1,4.3,4.9,370,0
16,18,-1.7,1,3.9,-0.1,4,5.4,364,-1
16,19,-1.8,2.6,4.4,1.2,5,6.1,359,-4
16,20,-1,2.7,4.7,1,5.3,5,365,-5
16,21,-1.2,3.7,2.6,2.5,3.8,5.1,364,-3
16,22,-1.8,2.3,3.8,0.7,4.4,5.2,365,-1
16,23,-3.3,3.4,-0.5,3.3,0.8,5.6,357,3
17,0,-3.1,1.4,-3.4,2.5,-2.7,6.7,356,6
17,1,-3.5,-1.6,-3.5,-0.3,-3.8,6.7,353,3
17,2,-3.5,-3.2,-1.8,-2.5,-2.7,6.2,351,-1
17,3,-2.3,-0.8,-1.1,-0.5,-1.3,5.6,357,-5
17,4,-3.6,-2.5,-2.7,-1.9,-3.2,5.1,356,-8
17,5,-3.7,0.2,-2.8,0.7,-2.7,5.8,358,-9
17,6,-0.6,5.8,1.8,5.6,2.4,5.9,369,-7
17,7,3.9,7.4,4.1,7.1,4.6,10.4,396,-4
17,8,1.2,6.2,4.4,6.1,4.6,10.5,394,0
17,9,0,4.1,1.9,4.1,1.9,9.9,392,5
17,10,-3.5,2.9,0.1,2.9,0.1,10.5,398,4
17,11,-3,3.1,-0.6,3.1,-0.6,10.6,398,3
17,12,-4.8,3.4,-2.2,3.4,-2.1,10.8,392,4
17,13,-3.9,1.5,-1.3,1.6,-1.2,10.3,392,-5
17,14,-3,3.3,-1.7,3.4,-1.4,10,396,-5
17,15,-5.8,-1.2,-0.6,-1.1,-0.7,9.6,396,-10
17,16,-4.6,2,-1.7,2.3,-1.3,9.8,398,-7
17,17,2.2,4.9,1.6,4.4,2.6,10.4,413,1
17,18,1.6,5.4,-0.4,5.3,1.1,9.8,411,4
17,19,-0.3,4.5,2.9,3.4,4.1,9.9,403,0
17,20,-3.4,4.4,1.6,3.6,3,9.9,391,4
17,21,-3.7,5.2,-1.3,5.3,0.7,8.8,389,5
17,22,-3.4,3.4,-3.6,4.5,-2,8.7,385,-2
17,23,-2.2,3,-4,4.3,-2.6,8.7,384,-6
