6,8,999.9,999.9,999.9,999.9,999.9,999.9,9999,-15
6,9,999.9,999.9,999.9,999.9,999.9,999.9,9999,-17
6,10,999.9,999.9,999.9,999.9,999.9,999.9,9999,-19
6,11,999.9,999.9,999.9,999.9,999.9,999.9,9999,-22
6,12,999.9,999.9,999.9,999.9,999.9,999.9,9999,-19
6,13,999.9,999.9,999.9,999.9,999.9,999.9,9999,-13
6,14,999.9,999.9,999.9,999.9,999.9,999.9,9999,-16
6,15,999.9,999.9,999.9,999.9,999.9,999.9,9999,-12
6,16,999.9,999.9,999.9,999.9,999.9,999.9,9999,-10
6,17,999.9,999.9,999.9,999.9,999.9,999.9,9999,-12
6,18,999.9,999.9,999.9,999.9,999.9,999.9,9999,-15
6,19,999.9,999.9,999.9,999.9,999.9,999.9,9999,-14
6,20,999.9,999.9,999.9,999.9,999.9,999.9,9999,-11
6,21,999.9,999.9,999.9,999.9,999.9,999.9,9999,-14
6,22,999.9,999.9,999.9,999.9,999.9,999.9,9999,-15
6,23,999.9,999.9,999.9,999.9,999.9,999.9,9999,-19
7,0,999.9,999.9,999.9,999.9,999.9,999.9,9999,-16
7,1,999.9,999.9,999.9,999.9,999.9,999.9,9999,-11
7,2,999.9,999.9,999.9,999.9,999.9,999.9,9999,-9
7,3,999.9,999.9,999.9,999.9,999.9,999.9,9999,-6
7,4,999.9,999.9,999.9,999.9,999.9,999.9,9999,-2
7,5,999.9,999.9,999.9,999.9,999.9,999.9,9999,-2
7,6,999.9,999.9,999.9,999.9,999.9,999.9,9999,-7
7,7,999.9,999.9,999.9,999.9,999.9,999.9,9999,-9
7,8,999.9,999.9,999.9,999.9,999.9,999.9,9999,-10
7,9,999.9,999.9,999.9,999.9,999.9,999.9,9999,-16
7,10,999.9,999.9,999.9,999.9,999.9,999.9,9999,-19
7,11,999.9,999.9,999.9,999.9,999.9,999.9,9999,-21
7,12,999.9,999.9,999.9,999.9,999.9,999.9,9999,-15
7,13,999.9,999.9,999.9,999.9,999.9,999.9,9999,-16
7,14,999.9,999.9,999.9,999.9,999.9,999.9,9999,-17
7,15,999.9,999.9,999.9,999.9,999.9,999.9,9999,-23
7,16,999.9,999.9,999.9,999.9,999.9,999.9,9999,-20
7,17,999.9,999.9,999.9,999.9,999.9,999.9,9999,-22
7,18,999.9,999.9,999.9,999.9,999.9,999.9,9999,-20
7,19,999.9,999.9,999.9,999.9,999.9,999.9,9999,-18
7,20,999.9,999.9,999.9,999.9,999.9,999.9,9999,-23
7,21,999.9,999.9,999.9,999.9,999.9,999.9,9999,-20
7,22,999.9,999.9,999.9,999.9,999.9,999.9,9999,-18
7,23,999.9,999.9,999.9,999.9,999.9,999.9,9999,-17
8,0,999.9,999.9,999.9,999.9,999.9,999.9,9999,-15
8,1,999.9,999.9,999.9,999.9,999.9,999.9,9999,-18
8,2,999.9,999.9,999.9,999.9,999.9,999.9,9999,-21
8,3,999.9,999.9,999.9,999.9,999.9,999.9,9999,-16
8,4,999.9,999.9,999.9,999.9,999.9,999.9,9999,-13
8,5,999.9,999.9,999.9,999.9,999.9,999.9,9999,-13
8,6,999.9,999.9,999.9,999.9,999.9,999.9,9999,-14
8,7,999.9,999.9,999.9,999.9,999.9,999.9,9999,-15
8,8,999.9,999.9,999.9,999.9,999.9,999.9,9999,-18
8,9,999.9,999.9,999.9,999.9,999.9,999.9,9999,-24
8,10,999.9,999.9,999.9,999.9,999.9,999.9,9999,-24
8,11,999.9,999.9,999.9,999.9,999.9,999.9,9999,-21
8,12,999.9,999.9,999.9,999.9,999.9,999.9,9999,-18
8,13,999.9,999.9,999.9,999.9,999.9,999.9,9999,-19
8,14,999.9,999.9,999.9,999.9,999.9,999.9,9999,-24
8,15,999.9,999.9,999.9,999.9,999.9,999.9,9999,-23
8,16,999.9,999.9,999.9,999.9,999.9,999.9,9999,-20
8,17,999.9,999.9,999.9,999.9,999.9,999.9,9999,-25
8,18,999.9,999.9,999.9,999.9,999.9,999.9,9999,-28
8,19,999.9,999.9,999.9,999.9,999.9,999.9,9999,-29
8,20,999.9,999.9,999.9,999.9,999.9,999.9,9999,-29
8,21,999.9,999.9,999.9,999.9,999.9,999.9,9999,-26
8,22,999.9,999.9,999.9,999.9,999.9,999.9,9999,-25
8,23,999.9,999.9,999.9,999.9,999.9,999.9,9999,-24
9,0,999.9,999.9,999.9,999.9,999.9,999.9,9999,-23
9,1,999.9,999.9,999.9,999.9,999.9,999.9,9999,-21
9,2,999.9,999.9,999.9,999.9,999.9,999.9,9999,-24
9,3,999.9,999.9,999.9,999.9,999.9,999.9,9999,-22
9,4,999.9,999.9,999.9,999.9,999.9,999.9,9999,-20
9,5,999.9,999.9,999.9,999.9,999.9,999.9,9999,-16
9,6,0.9,-3.6,0.4,-3.6,0.2,8,469,-13
9,7,1.4,-4.8,-2.4,-4.8,-2.4,8.6,468,-13
9,8,0.2,-3.2,-3.7,-3.3,-3.6,7.7,470,-18
9,9,0.5,-4.1,-2.4,-4.2,-2.2,8.1,469,-23
9,10,-1.1,-3.4,0.1,-3.4,0.3,7.8,470,-25
9,11,-0.7,-4.7,-3,-4.9,-2.7,7.5,462,-20
9,12,-2.5,-3.7,-3.4,-3.8,-3.3,7.4,469,-18
9,13,1.7,-1.9,-0.2,-1.9,-0.2,7.8,456,-23
9,14,2.1,-1.9,-0.2,-1.9,-0.3,6.3,481,-20
9,15,-4.5,-0.4,-1.9,-0.3,-1.9,6.3,502,-22
9,16,999.9,999.9,999.9,999.9,999.9,999.9,9999,-23
9,17,999.9,999.9,999.9,999.9,999.9,999.9,9999,-22
9,18,999.9,999.9,999.9,999.9,999.9,999.9,9999,-17
9,19,999.9,999.9,999.9,999.9,999.9,999.9,9999,-13
9,20,999.9,999.9,999.9,999.9,999.9,999.9,9999,-12
9,21,999.9,999.9,999.9,999.9,999.9,999.9,9999,-8
9,22,999.9,999.9,999.9,999.9,999.9,999.9,9999,-10
9,23,999.9,999.9,999.9,999.9,999.9,999.9,9999,-15
10,0,999.9,999.9,999.9,999.9,999.9,999.9,9999,-7
10,1,999.9,999.9,999.9,999.9,999.9,999.9,9999,-8
10,2,0.6,4.2,-2.8,4.8,-1.6,7.3,490,-10
10,3,0.3,-2.6,0.5,-2.6,-0.1,6.9,479,-13
10,4,4.7,0,3.8,-0.6,3.7,7,499,-12
10,5,-0.1,0.2,-1.3,0.3,-1.3,7.4,595,-16
10,6,-1.2,-7.7,-9.2,-7.2,-9.6,9.5,571,-21
10,7,-0.9,-10.1,-6.6,-10,-6.7,999.9,9999,-26
10,8,0.5,-11.7,-1.8,-11.7,-1.5,6.9,579,-35
10,9,3.2,-7.9,-3.7,-8.1,-3.3,7.8,548,-32
10,10,4.7,-6.6,-5.3,-6.9,-4.9,9,566,-35
10,11,7.3,-4.5,3.2,-4.3,3.4,8,553,-33
10,12,2.8,-1.3,-0.3,-1.3,-0.3,12.6,594,-18
10,13,3.5,-3.5,8.9,-3.5,8.9,11.3,580,-22
10,14,5.5,-1.6,8.3,-1.9,8.2,9.3,563,-23
10,15,999.9,999.9,999.9,999.9,999.9,999.9,9999,-2
10,16,999.9,999.9,999.9,999.9,999.9,999.9,9999,-7
10,17,999.9,999.9,999.9,999.9,999.9,999.9,9999,-3
10,18,999.9,999.9,999.9,999.9,999.9,999.9,9999,-1
10,19,999.9,999.9,999.9,999.9,999.9,999.9,9999,-3
10,20,999.9,999.9,999.9,999.9,999.9,999.9,9999,-7
10,21,999.9,999.9,999.9,999.9,999.9,999.9,9999,-3
10,22,999.9,999.9,999.9,999.9,999.9,999.9,9999,-7
10,23,999.9,999.9,999.9,999.9,999.9,999.9,9999,-8
11,0,999.9,999.9,999.9,999.9,999.9,999.9,9999,-7
11,1,999.9,999.9,999.9,999.9,999.9,999.9,9999,-9
11,2,999.9,999.9,999.9,999.9,999.9,999.9,9999,-5
11,3,999.9,999.9,999.9,999.9,999.9,999.9,9999,-2
11,4,999.9,999.9,999.9,999.9,999.9,999.9,9999,-2
11,5,999.9,999.9,999.9,999.9,999.9,999.9,9999,3
11,6,999.9,999.9,999.9,999.9,999.9,999.9,9999,0
11,7,999.9,999.9,999.9,999.9,999.9,999.9,9999,1
11,8,999.9,999.9,999.9,999.9,999.9,999.9,9999,-8
11,9,999.9,999.9,999.9,999.9,999.9,999.9,9999,-18
11,10,999.9,999.9,999.9,999.9,999.9,999.9,9999,-23
11,11,999.9,999.9,999.9,999.9,999.9,999.9,9999,-34
11,12,999.9,999.9,999.9,999.9,999.9,999.9,9999,-29
11,13,999.9,999.9,999.9,999.9,999.9,999.9,9999,-24
11,14,999.9,999.9,999.9,999.9,999.9,999.9,9999,-29
11,15,999.9,999.9,999.9,999.9,999.9,999.9,9999,-44
11,16,999.9,999.9,999.9,999.9,999.9,999.9,9999,-38
11,17,999.9,999.9,999.9,999.9,999.9,999.9,9999,-37
11,18,999.9,999.9,999.9,999.9,999.9,999.9,9999,-36
11,19,999.9,999.9,999.9,999.9,999.9,999.9,9999,-30
11,20,999.9,999.9,999.9,999.9,999.9,999.9,9999,-38
11,21,999.9,999.9,999.9,999.9,999.9,999.9,9999,-44
11,22,999.9,999.9,999.9,999.9,999.9,999.9,9999,-44
11,23,999.9,999.9,999.9,999.9,999.9,999.9,9999,-36
12,0,999.9,999.9,999.9,999.9,999.9,999.9,9999,-43
12,1,999.9,999.9,999.9,999.9,999.9,999.9,9999,-44
12,2,999.9,999.9,999.9,999.9,999.9,999.9,9999,-38
12,3,999.9,999.9,999.9,999.9,999.9,999.9,9999,-32
12,4,999.9,999.9,999.9,999.9,999.9,999.9,9999,-33
12,5,999.9,999.9,999.9,999.9,999.9,999.9,9999,-29
12,6,999.9,999.9,999.9,999.9,999.9,999.9,9999,-28
12,7,999.9,999.9,999.9,999.9,999.9,999.9,9999,-28
12,8,999.9,999.9,999.9,999.9,999.9,999.9,9999,-29
12,9,999.9,999.9,999.9,999.9,999.9,999.9,9999,-31
12,10,999.9,999.9,999.9,999.9,999.9,999.9,9999,-30
12,11,999.9,999.9,999.9,999.9,999.9,999.9,9999,-28
12,12,999.9,999.9,999.9,999.9,999.9,999.9,9999,-24
12,13,999.9,999.9,999.9,999.9,999.9,999.9,9999,-25
12,14,999.9,999.9,999.9,999.9,999.9,999.9,9999,-25
12,15,999.9,999.9,999.9,999.9,999.9,999.9,9999,-18
12,16,999.9,999.9,999.9,999.9,999.9,999.9,9999,-14
12,17,999.9,999.9,999.9,999.9,999.9,999.9,9999,-17
12,18,999.9,999.9,999.9,999.9,999.9,999.9,9999,-18
12,19,999.9,999.9,999.9,999.9,999.9,999.9,9999,-21
12,20,999.9,999.9,999.9,999.9,999.9,999.9,9999,-21
12,21,999.9,999.9,999.9,999.9,999.9,999.9,9999,-23
12,22,999.9,999.9,999.9,999.9,999.9,999.9,9999,-25
12,23,999.9,999.9,999.9,999.9,999.9,999.9,9999,-29
13,0,999.9,999.9,999.9,999.9,999.9,999.9,9999,-31
13,1,999.9,999.9,999.9,999.9,999.9,999.9,9999,-29
13,2,999.9,999.9,999.9,999.9,999.9,999.9,9999,-28
13,3,999.9,999.9,999.9,999.9,999.9,999.9,9999,-25
13,4,999.9,999.9,999.9,999.9,999.9,999.9,9999,-18
13,5,999.9,999.9,999.9,999.9,999.9,999.9,9999,-13
13,6,999.9,999.9,999.9,999.9,999.9,999.9,9999,-14
13,7,999.9,999.9,999.9,999.9,999.9,999.9,9999,-14
13,8,999.9,999.9,999.9,999.9,999.9,999.9,9999,-10
13,9,999.9,999.9,999.9,999.9,999.9,999.9,9999,-6
13,10,999.9,999.9,999.9,999.9,999.9,999.9,9999,-3
13,11,999.9,999.9,999.9,999.9,999.9,999.9,9999,-5
13,12,999.9,999.9,999.9,999.9,999.9,10.7,404,0
13,13,3,4.5,2.3,4.5,2.4,15.4,434,3
13,14,4.3,7,1.8,6.9,2.2,13.6,431,7
13,15,999.9,999.9,999.9,999.9,999.9,999.9,9999,5
13,16,999.9,999.9,999.9,999.9,999.9,999.9,9999,-7
13,17,999.9,999.9,999.9,999.9,999.9,999.9,9999,-12
13,18,999.9,999.9,999.9,999.9,999.9,999.9,9999,-8
13,19,999.9,999.9,999.9,999.9,999.9,999.9,9999,-2
13,20,999.9,999.9,999.9,999.9,999.9,999.9,9999,-8
13,21,999.9,999.9,999.9,999.9,999.9,999.9,9999,-7
13,22,4.1,-6.8,-0.7,-6.1,-3.1,10.4,454,-22
13,23,1,-8.9,-1.7,-7.7,-4.8,11.1,476,-25
14,0,-4,-7.7,-5.8,-5.1,-8.2,6.9,506,-30
14,1,4.2,-7.7,-1.1,-6.9,-3.6,7.7,522,-29
14,2,999.9,999.9,999.9,999.9,999.9,999.9,9999,-32
14,3,999.9,999.9,999.9,999.9,999.9,999.9,9999,-26
14,4,999.9,999.9,999.9,999.9,999.9,999.9,9999,-25
14,5,999.9,999.9,999.9,999.9,999.9,999.9,9999,-29
14,6,999.9,999.9,999.9,999.9,999.9,999.9,9999,-22
14,7,999.9,999.9,999.9,999.9,999.9,999.9,9999,-22
14,8,999.9,999.9,999.9,999.9,999.9,999.9,9999,-23
14,9,999.9,999.9,999.9,999.9,999.9,999.9,9999,-24
14,10,999.9,999.9,999.9,999.9,999.9,999.9,9999,-26
14,11,999.9,999.9,999.9,999.9,999.9,999.9,9999,-28
14,12,999.9,999.9,999.9,999.9,999.9,999.9,9999,-22
14,13,999.9,999.9,999.9,999.9,999.9,5.8,565,-26
14,14,999.9,999.9,999.9,999.9,999.9,999.9,9999,-21
14,15,999.9,999.9,999.9,999.9,999.9,999.9,9999,-19
14,16,999.9,999.9,999.9,999.9,999.9,999.9,9999,-13
14,17,6,-1.3,0.3,-1.3,0,4.7,575,-14
14,18,5.9,-2,-0.5,-1.8,-1,5.3,565,-18
14,19,5.2,-0.3,-2,0.3,-2,4.7,574,-17
14,20,1.1,-3.9,-1.6,-3.2,-2.8,5.4,597,-24
14,21,2.1,-1,0.4,-1.1,0,5.4,595,-27
14,22,3.2,-2.2,-1.8,-1.4,-2.5,5.1,586,-29
14,23,3.2,-0.8,3,-1.9,2.5,5,582,-37
15,0,5.1,-0.2,3.6,-1.5,3.3,4.1,554,-43
15,1,4.5,1,3.3,-0.2,3.4,4.1,560,-36
15,2,4.4,-0.6,3.9,-1.8,3.5,4.1,560,-26
15,3,4.4,0.4,3.3,-0.5,3.3,4.1,565,-21
15,4,-1.9,-1.4,-2.4,-0.9,-2.6,4.7,603,-14
15,5,1.3,-1.2,0,-1.2,-0.2,8.2,580,-9
15,6,4.1,-0.4,1.2,-0.5,1.2,7.7,582,-8
15,7,999.9,999.9,999.9,999.9,999.9,999.9,9999,-8
15,8,999.9,999.9,999.9,999.9,999.9,999.9,9999,-8
15,9,999.9,999.9,999.9,999.9,999.9,999.9,9999,-8
15,10,999.9,999.9,999.9,999.9,999.9,999.9,9999,-3
15,11,999.9,999.9,999.9,999.9,999.9,999.9,9999,-1
15,12,999.9,999.9,999.9,999.9,999.9,999.9,9999,0
15,13,4.4,2.9,2.1,2.8,2.2,10.7,539,-1
15,14,6.1,2.1,-0.6,2.1,-0.4,7.4,534,-9
15,15,6.1,1.9,-1.1,2,-0.9,7,528,-14
15,16,999.9,999.9,999.9,999.9,999.9,999.9,9999,-18
15,17,5.7,2,-1.7,2.3,-1.2,5.3,516,-24
15,18,5.6,1.6,0.2,1.5,0.6,5.5,510,-24
15,19,4.5,2.8,0.1,2.6,0.9,4.4,514,-21
15,20,4.8,3.1,1.6,2.4,2.5,4.3,519,-19
15,21,5.2,3.4,-0.9,3.5,0.4,4.2,510,-20
15,22,5,4.2,-0.5,4.1,1.1,4.5,499,-21
15,23,5.5,3.5,0.8,2.9,2.1,5.2,492,-19
16,0,5.7,2.8,0.1,2.6,1.1,5,493,-15
16,1,5.7,2.4,-0.4,2.4,0.5,5.9,487,-14
16,2,999.9,999.9,999.9,999.9,999.9,999.9,9999,-11
16,3,999.9,999.9,999.9,999.9,999.9,999.9,9999,-10
16,4,999.9,999.9,999.9,999.9,999.9,999.9,9999,-5
16,5,999.9,999.9,999.9,999.9,999.9,999.9,9999,0
16,6,999.9,999.9,999.9,999.9,999.9,999.9,9999,6
16,7,999.9,999.9,999.9,999.9,999.9,999.9,9999,5
16,8,999.9,999.9,999.9,999.9,999.9,999.9,9999,0
16,9,999.9,999.9,999.9,999.9,999.9,999.9,9999,-2
16,10,999.9,999.9,999.9,999.9,999.9,999.9,9999,-2
16,11,4.5,-4.2,0.5,-4.2,0.5,4.1,513,-1
16,12,-1,-2.6,0.7,-2.6,0.7,4.1,531,-2
16,13,-3.6,0.5,-0.7,0.5,-0.7,4,531,-9
16,14,-0.9,1,-0.5,1,-0.4,4.8,522,-7
16,15,-1.4,-1.4,-1.7,-1.2,-1.9,6.2,519,-5
16,16,2.3,-1.2,0.4,-1.3,0.2,5.9,506,-10
16,17,2.6,2.4,1.4,2,1.9,5.4,507,-8
16,18,3.8,-2,-0.2,-1.9,-0.7,5.6,505,-12
16,19,3.1,-2.8,3.2,-3.6,2.2,5.8,509,-14
16,20,2.6,-3.2,3.7,-4.3,2.4,5.9,507,-13
16,21,-0.9,0.1,-3.9,1.5,-3.6,5.1,529,-9
16,22,2.5,0.1,-1.8,0.8,-1.6,4.8,506,-15
16,23,3.6,-0.7,1,-1,0.7,5.1,503,-20
17,0,4.2,-0.8,0.4,-0.9,0.1,4.8,500,-20
17,1,3.9,1.6,-0.3,1.6,0.3,4.6,502,-16
17,2,5.1,1.1,-0.2,1.1,0.2,4.7,498,-14
17,3,5.2,0.5,1,0.2,1.1,5.1,494,-9
17,4,999.9,999.9,999.9,999.9,999.9,999.9,9999,-3
17,5,999.9,999.9,999.9,999.9,999.9,999.9,9999,-7
17,6,999.9,999.9,999.9,999.9,999.9,999.9,9999,-18
17,7,999.9,999.9,999.9,999.9,999.9,999.9,9999,-24
17,8,999.9,999.9,999.9,999.9,999.9,999.9,9999,-20
17,9,999.9,999.9,999.9,999.9,999.9,999.9,9999,-17
17,10,999.9,999.9,999.9,999.9,999.9,999.9,9999,-21
17,11,0.9,-2.5,-1.6,-2.5,-1.6,7.9,468,-20
17,12,0.6,-3.5,0.1,-3.5,0,7.4,470,-21
17,13,1.6,-3,0.5,-3,0.4,7.3,473,-15
17,14,3.3,-4.5,-0.2,-4.5,-0.6,4.3,459,-16
17,15,2.4,-3.9,0.5,-3.9,0,4.5,461,-16
17,16,2.6,-4,0.3,-4,-0.4,4,457,-14
17,17,2.8,-3.9,0.1,-3.8,-0.8,3.8,459,-14
17,18,2.2,-5.2,0.7,-5.2,-0.7,3.8,460,-15
17,19,1.9,-5.5,0.7,-5.4,-1.1,3.8,466,-15
17,20,3.2,-4.3,0.4,-4.2,-1.1,5.2,471,-15
17,21,3.2,-4.5,1.4,-4.7,-0.4,4.7,473,-14
17,22,2.3,-4.2,2,-4.6,0.2,5.9,463,-13
17,23,2.3,-3.6,2.5,-4.3,0.9,7.7,451,-11
18,0,2.5,-3.6,2.4,-4.2,0.9,8.1,430,-9
18,1,2.1,-4.3,1.3,-4.5,-0.3,9.1,432,-7
