2011,64,0.8,3.8,0.1,3.1,2.1,2.8,494,-7
2011,65,1.8,3.1,-0.1,2.7,1.6,2.9,487,-5
2011,65,1.9,3.4,0.6,2.6,2.3,2.9,483,-5
2011,65,2.4,2.8,1.1,1.9,2.3,3,475,-4
2011,65,1.5,2.8,1.3,1.9,2.4,3.2,494,0
2011,65,1.1,4.1,1.2,3.3,2.8,4.6,529,2
2011,65,0.6,3.6,1,3,2.2,4.2,539,0
2011,65,0.7,2.4,3.9,1,4.5,3.9,535,-1
2011,65,1.2,1.5,3.2,0.5,3.5,3.8,528,-1
2011,65,0.1,-0.1,4.6,-1.3,4.4,3.6,532,-4
2011,65,0.9,-1.4,4,-2.3,3.6,3.6,522,-4
2011,65,0.4,0.3,4.6,-0.7,4.6,3.7,524,-5
2011,65,-1.8,-2.7,2.7,-3.5,1.5,5.9,505,-5
2011,65,-0.5,-2.4,3.6,-3.7,2.3,5,501,-2
2011,65,-1.2,-1.5,4.1,-3.2,3,4.6,486,-3
2011,65,-1.3,-0.9,3.7,-2.6,2.8,4.1,483,-3
2011,65,-0.3,-1.8,3.4,-3.3,2,5.3,470,-1
2011,65,0.4,-3.4,0.6,-3.2,-1.3,5,465,-2
2011,65,1,-5.1,0.5,-4.6,-2.3,3.1,460,-9
2011,65,1.4,-5,0.2,-4.3,-2.5,4.2,450,-9
2011,66,0,-2.3,2.5,-3.3,0.9,6.3,449,-7
2011,66,-1.8,-0.7,4.2,-2.8,3.2,9.1,443,-1
2011,66,1.7,-4.9,2.1,-5.3,-0.5,7.2,435,-2
2011,66,2,-5.5,1.1,-5.4,-1.5,6.4,436,-5
2011,66,1.5,-2.9,3.8,-4.2,2.3,7.5,429,-7
2011,66,1.3,-2.4,5,-4.1,3.8,6.7,422,-6
2011,66,1.7,-4.1,3.7,-5.1,2.2,5,421,-4
2011,66,2.1,-4.2,3.4,-5,2.1,4,418,-5
2011,66,2.3,-4.6,2.3,-5,1,4.9,420,-2
2011,66,1.1,-4.8,2,-5.1,0.8,6,415,-4
2011,66,0.8,-4.8,0,-4.7,-1.1,6.2,417,-6
2011,66,0.5,-5.6,-0.6,-5.3,-1.8,4.6,414,-10
2011,66,0.3,-5.7,0.5,-5.7,-0.9,5.5,414,-8
2011,66,0.4,-6.1,1.3,-6.2,-0.3,3.6,413,-11
2011,66,0.2,-5.8,1,-5.8,-0.7,4.1,408,-11
2011,66,0.3,-5.5,-0.4,-5.1,-2.2,5,402,-9
2011,66,0.4,-5.6,-1.1,-4.8,-3.1,5.2,402,-11
2011,66,-0.6,-5.6,-0.3,-5,-2.6,7.1,395,-14
2011,66,-1.8,-4.9,-0.9,-4,-3,7.7,390,-17
2011,66,-2.9,-4.4,-1.5,-3.1,-3.4,8.3,386,-20
2011,66,1.9,-5.2,-0.3,-4.3,-2.9,4.8,403,-24
2011,66,1.2,-5.3,-0.1,-4.4,-2.9,4.6,402,-20
2011,66,1.2,-5.2,-0.2,-4.3,-3,4.2,396,-22
2011,66,1.3,-5.2,0.1,-4.4,-2.7,2.5,390,-27
2011,67,1.6,-4.7,0,-4,-2.5,3.4,386,-24
2011,67,2.1,-4.3,-0.2,-3.6,-2.4,3.4,391,-21
2011,67,2.2,-4.5,-0.5,-3.7,-2.6,2.5,388,-23
2011,67,2.7,-3.9,-0.3,-3.3,-2,2.6,389,-22
2011,67,2.5,-3.8,-0.4,-3.3,-1.9,3.1,387,-21
2011,67,3.1,-3.6,-0.3,-3.2,-1.6,2.9,387,-21
2011,67,3.2,-3.5,-0.5,-3.1,-1.6,2.9,381,-20
2011,67,3.6,-3.4,-0.1,-3.2,-1.1,2.1,377,-21
2011,67,4,-3.1,-0.8,-2.8,-1.6,1.7,369,-22
2011,67,4,-3,-0.6,-2.8,-1.3,1.8,367,-20
2011,67,3.9,-2.9,-0.2,-2.8,-0.8,1.6,360,-20
2011,67,0.7,-4.4,-0.8,-4.1,-1.8,2.2,358,-19
2011,67,-1,-4.6,-1.1,-4.2,-2.2,2.3,364,-20
2011,67,-1.6,-4.4,-1.7,-3.8,-2.8,2.8,366,-20
2011,67,-2,-3.3,-1.6,-2.7,-2.5,2.6,366,-22
2011,67,2.5,-3.6,0.4,-3.5,-0.8,1.6,356,-20
2011,67,0.8,-3.9,-0.7,-3.4,-2.1,2.5,372,-17
2011,67,-0.9,-2.9,-1.3,-2.1,-2.4,2.7,371,-16
2011,67,-2.3,-3.1,-1.3,-2.2,-2.6,2.7,366,-15
2011,67,-0.6,-3.6,-1.8,-2.3,-3.3,3.3,349,-14
2011,67,0.1,-3.6,-1.3,-2.4,-3,3.3,346,-14
2011,67,-0.8,-4.4,-1.3,-3,-3.4,3.4,349,-13
2011,67,0.2,-4.5,0.1,-3.8,-2.4,3.8,342,-14
2011,67,1.8,-4.3,0.2,-3.7,-2.2,4.1,328,-13
2011,68,-0.4,-4.6,1,-4.4,-1.6,3.8,343,-14
2011,68,-0.6,-4.4,-1,-3.3,-3.1,4,342,-16
2011,68,-0.9,-4.7,0.4,-4.3,-1.9,4.1,343,-17
2011,68,-0.3,-4.9,1.3,-5,-1.1,4.3,338,-17
2011,68,0.6,-4.5,1.2,-4.6,-0.8,4.3,328,-15
2011,68,0.8,-4.7,0.6,-4.6,-1.2,5.3,335,-12
2011,68,1.7,-5.3,0,-5.1,-1.5,5,323,-11
2011,68,0.8,-5.3,0.1,-5.1,-1.3,7.4,320,-10
2011,68,0.1,-5,0.1,-4.9,-1.1,11.6,319,-6
2011,68,0.2,-5.3,0.4,-5.3,-0.8,14.2,315,-8
2011,68,-0.1,-5.3,1,-5.4,-0.2,14.1,313,-5
2011,68,0.3,-5.3,0.4,-5.2,-0.9,14.2,316,-7
2011,68,0.5,-5.8,0,-5.6,-1.5,12,317,-9
2011,68,0.7,-5.3,1.8,-5.6,0.2,11.5,317,-9
2011,68,0.9,-5.3,1.8,-5.6,0,7.5,316,-10
2011,68,0.5,-5,2.2,-5.5,0.2,7.4,323,-8
2011,68,2.3,-4.9,0.4,-4.6,-1.7,6.8,310,-8
2011,68,3,-4.4,-0.5,-3.7,-2.4,6.7,304,-9
2011,68,2.8,-4.2,-0.5,-3.4,-2.5,6.3,305,-8
2011,68,2.9,-3.6,0.5,-3.3,-1.4,6.3,300,-5
2011,68,4.6,-2.3,0.6,-2.3,-0.7,6.6,290,-4
2011,68,0.8,-5,-1.9,-3.2,-4.3,7.6,323,-3
2011,69,3.7,-4.5,-0.4,-3.6,-2.7,6.5,299,-11
2011,69,3.5,-4.3,-1.1,-3.1,-3.2,6.5,299,-11
2011,69,3.9,-3.2,-0.3,-2.6,-1.8,6.1,293,-13
2011,69,3.3,-3.8,-2,-2.5,-3.5,6.4,299,-15
2011,69,2.4,-5.3,-1.8,-4.1,-3.8,7,308,-17
2011,69,3.4,-4.2,-2.8,-2.9,-4.2,6.8,301,-20
2011,69,2.8,-4.2,-2.6,-3.1,-3.8,7,303,-19
2011,69,2.9,-3.3,-2.4,-2.5,-3.3,5.9,304,-25
2011,69,-0.6,-8.6,-6.3,-6.7,-8.3,14,338,-36
2011,69,1.9,-9.5,-6.9,-7.6,-9,12.5,340,-36
2011,69,2.9,-8.6,-3.1,-7.7,-5,14.5,335,-38
2011,69,4.6,-7,-3.3,-6.1,-4.8,11.9,327,-35
2011,69,3.5,-7.2,-3.4,-6.2,-5,12.5,328,-39
2011,69,0.4,-7.8,-0.1,-7.5,-2.1,13,336,-42
2011,69,0.7,-7.6,1.1,-7.6,-1.2,11.6,336,-37
2011,69,4.5,-6.2,-2.9,-4.9,-4.8,12,328,-33
2011,69,4,-7.1,-3,-5.5,-5.4,9.7,346,-36
2011,69,5.1,-5.9,-5,-3.3,-7,5.9,346,-38
2011,69,4.3,-6.7,-4.4,-4,-7,5.5,351,-37
2011,69,3.7,-7.8,-6.7,-3.5,-9.7,7.3,370,-41
2011,69,1.5,-7.3,-7.3,-2.5,-10,8.7,383,-55
2011,69,0.3,-7,0.4,-6.1,-3.4,15.3,379,-62
2011,69,1.8,-5.6,-0.9,-4.2,-3.8,20.8,373,-55
2011,69,1.5,-4.4,-4.2,-1.4,-5.9,20.1,379,-50
2011,70,2.1,-5.9,-5.5,-2,-7.8,14.6,378,-50
2011,70,1.8,-4.6,-5.9,-0.9,-7.4,11.8,380,-59
2011,70,1.1,-1.1,-10.5,4.2,-9.7,8.4,388,-63
2011,70,2.2,-2.9,-8.6,1.3,-9,8.7,396,-69
2011,70,1.9,-1.4,-7.6,1.9,-7.5,9.4,394,-77
2011,70,3,-3.9,-6.7,-1.1,-7.7,5,394,-83
2011,70,2,-4,-5.9,-1.8,-6.9,5.1,391,-80
2011,70,2.9,-5.8,-4.5,-4.2,-6,3.3,399,-78
2011,70,3.7,-5.5,-3.8,-4.3,-5.1,3.1,402,-74
2011,70,3.9,-2.7,-4.2,-1.6,-4.7,3.9,400,-72
2011,70,3.6,-2.1,-4.4,-1,-4.8,3.3,404,-67
2011,70,2.7,-2.2,-4.1,-1.2,-4.5,2.9,399,-62
2011,70,1.4,-1.6,-3.7,-0.7,-4,3.7,389,-58
2011,70,1.8,-1.5,-4.1,-0.4,-4.4,3.5,375,-52
2011,70,2.1,-2,-4,-0.7,-4.4,3.2,369,-48
2011,70,1.9,-2.9,-4.7,-1.2,-5.4,4.9,372,-42
2011,70,2,-5.6,-7.2,-2.5,-8.8,4.9,400,-44
2011,70,-0.1,-3.5,-7.6,0,-8.4,14.7,434,-50
2011,70,1.4,-9.6,0.1,-8.6,-4.3,23,435,-53
2011,70,2.8,-10.4,0.6,-9.4,-4.6,24.5,431,-47
2011,70,-2,-0.1,-5.6,2.8,-4.8,21.4,433,-52
2011,70,-2.6,4,-4.1,5.6,-1.3,14.7,432,-64
2011,70,-3.6,0.3,-2.7,1.7,-2.1,8.2,465,-59
2011,70,-4.9,4.4,-8.9,8.5,-5.1,7,474,-60
2011,71,-2.3,5.9,-7.4,8.9,-3.1,6.3,497,-58
2011,71,-6.8,2.3,-4.5,4.3,-2.7,7.5,477,-53
2011,71,-7.8,-1.2,1.2,-1.6,0.5,6.7,462,-47
2011,71,-4.6,5.3,-1.8,5.5,0.8,5.7,480,-43
2011,71,-4.9,6.3,-2.1,6.6,0.7,4.3,505,-43
2011,71,-6.8,2.4,0.7,2,1.5,3.4,515,-45
2011,71,-4.1,2.3,1.8,1.6,2.5,3.1,535,-45
2011,71,-4.6,1.4,1.9,0.8,2.2,2.8,540,-44
2011,71,-5.2,0.7,2,0.2,2.1,1.9,536,-45
2011,71,-4.7,1.6,1.3,1.2,1.6,1.6,540,-40
2011,71,-4.6,2.6,-1,2.8,-0.4,1.7,545,-37
2011,71,-5,1.9,0.4,1.8,0.8,1.5,529,-37
2011,71,-4.8,1.9,0.5,1.7,0.9,1.6,525,-40
2011,71,-4.9,2,1.2,1.6,1.7,1.7,522,-35
2011,71,-5.1,1.6,2.4,0.8,2.8,2,518,-30
2011,71,-4.6,2.7,1.3,2.1,2.1,2.2,521,-26
2011,71,-3.1,2.5,0.1,2.3,1,3.2,541,-22
2011,71,-2.4,3.6,-1.3,3.8,0.3,3.3,545,-21
2011,71,-1.9,1.4,-2.3,2.3,-1.4,3.4,555,-21
2011,71,-1.7,1.2,-2.2,2.1,-1.3,3.7,558,-25
2011,71,-1.4,0.2,-2.8,1.6,-2.3,3.4,558,-28
2011,71,-1.3,1.4,-0.2,1.3,0.6,3.5,561,-32
2011,71,-2,0.6,0.5,0.2,0.7,3.6,561,-27
2011,71,-1.5,1.7,0.9,0.9,1.7,3.7,558,-20
2011,72,-0.7,2.4,0.7,1.6,1.9,4.1,559,-21
2011,72,-2.1,0.1,2.5,-1.2,2.2,4.1,548,-23
2011,72,-2.7,-0.8,0.9,-1.1,0.4,3.4,536,-24
2011,72,0,1.4,2.8,0,3.1,3.8,549,-22
2011,72,-0.1,0.5,1.5,-0.2,1.6,3.7,555,-20
2011,72,1.1,-1.5,2.9,-2.5,2.1,3.8,562,-18
2011,72,1.5,-2.3,4.4,-3.6,3.4,2.8,564,-18
2011,72,-1.4,0.8,3.4,-0.2,3.5,3,551,-15
2011,72,-0.7,2.8,1.5,2.3,2.2,2.9,552,-14
2011,72,0.2,2.8,1.1,2.5,1.7,3.3,564,-13
2011,72,-0.2,1.2,3.9,0.3,4.1,3.5,565,-12
2011,72,-1.3,-1.5,-0.4,-1.4,-0.7,3.3,555,-14
2011,72,-1.4,0.7,2.2,0.1,2.3,3.3,552,-12
2011,72,-2.8,3.3,0,3.2,0.9,3,550,-12
2011,72,0.2,2.1,3.6,0.9,4.1,3,578,-12
2011,72,0.3,1.8,4.9,0.1,5.2,3.1,580,-9
2011,72,-0.1,1.3,-0.8,1.5,-0.3,4.1,574,-6
2011,72,-0.6,1.4,-4.1,3,-3.1,5.3,573,-12
2011,72,1.1,0.2,-3.6,1.8,-3.1,6.3,571,-14
2011,72,0.8,-1.4,-3.5,0.5,-3.7,6.4,561,-22
2011,72,0.8,1.8,1.7,0.7,2.4,5.1,547,-24
2011,72,-0.1,5.7,2,3.7,4.7,4,538,-19
2011,72,-3.2,4.4,1.6,2.8,3.7,3.9,515,-18
2011,72,-2.4,5,0,4.2,2.7,4.2,520,-17
2011,73,-2.3,3.9,1.5,2.5,3.4,4.5,532,-16
2011,73,-1.3,3.7,2.6,1.8,4.1,4.8,540,-16
2011,73,-2.4,2.5,2.5,1,3.4,4.8,526,-15
2011,73,-2.7,1.4,3.4,-0.3,3.7,4.4,538,-14
2011,73,-0.9,4.6,2.9,3,4.5,4.9,551,-14
2011,73,-5.1,3.5,1.4,2.7,2.6,4.6,510,-16
2011,73,-4.3,5.8,1.9,4.8,3.7,3.4,522,-17
2011,73,-4.1,6,2,5.1,3.7,2.2,534,-15
2011,73,-3.3,6.2,3.5,5.1,5,2.2,562,-12
2011,73,-2.9,5.1,1.9,4.5,3.1,1.9,580,-14
2011,73,-2.2,2.5,2.8,1.8,3.3,1.7,594,-17
2011,73,-2.9,1.5,2.8,0.8,3.1,1.4,576,-17
2011,73,-2.5,2.9,2.3,2.2,2.9,1.3,580,-15
2011,73,-1.2,3.2,3,2.3,3.7,1.4,599,-13
2011,73,-1.3,3.2,2.9,2.2,3.7,1.5,595,-10
2011,73,-1.7,3.2,2.6,2.1,3.5,1.4,582,-8
2011,73,-1.7,2.8,2.8,1.5,3.6,1.5,578,-7
2011,73,-2.6,2.9,1.9,1.8,2.9,1.5,558,-7
2011,73,-1.7,3.2,1.8,2,3.1,1.6,569,-7
2011,73,-0.8,3.2,2.1,1.8,3.4,1.7,579,-7
2011,73,-1.8,2.9,1.2,1.9,2.5,1.7,557,-9
2011,73,-1.2,2.1,3.1,0.1,3.7,1.6,563,-9
2011,73,-0.3,3.2,2.6,1.3,3.9,1.7,567,-9
2011,73,-0.2,3,2.3,1.3,3.6,1.7,565,-10
2011,74,-0.7,2.3,3.1,0.3,3.9,1.7,553,-10
2011,74,-1.5,2.5,2.5,0.8,3.4,1.6,539,-10
2011,74,0.3,3,2.2,1.5,3.4,1.5,559,-10
2011,74,0.1,3.2,1.8,2,3.1,1.5,553,-9
2011,74,-3.2,0.7,-1.3,1.2,-0.9,1.1,499,-8
2011,74,0,1.6,2.2,0.7,2.6,1.4,544,-8
2011,74,-1.3,1.4,2.2,0.6,2.5,1.4,523,-9
2011,74,0.1,2.3,3.6,1.1,4.1,1.3,543,-10
2011,74,-1.8,1.5,3.4,0.5,3.7,1.2,510,-10
2011,74,-2.9,2,3.1,1.2,3.5,1.3,495,-9
2011,74,-2.8,1.8,3.3,1,3.6,1.3,492,-8
2011,74,-2.5,1.9,3.3,1.1,3.7,1.3,493,-7
2011,74,-2.3,2.5,3.5,1.6,4,1.7,458,-6
2011,74,-2.3,3.3,2.5,2.5,3.3,2.1,438,-5
2011,74,-1,3.6,3.4,2.4,4.3,2.3,433,-5
2011,74,1.6,3.5,4,2,4.9,2.3,448,-5
2011,74,-0.4,4.2,3.9,2.4,5.2,2.1,433,-5
2011,74,-0.1,4.1,4.4,1.9,5.7,2.4,423,-5
2011,74,-0.3,4.2,4.2,1.8,5.7,2.3,412,-4
2011,74,-1.6,4.1,4.2,1.5,5.7,2.4,397,-4
2011,74,-1.3,4.3,3.9,1.7,5.6,2.6,408,-3
